0,13618551.492858201,3
1,13580247.025672501,3
2,13580247.025672501,4
3,13580247.025672501,4
4,13618551.492858201,4
5,13580247.025672501,2
6,13618551.492858201,2
7,13580247.025672501,4
8,13580247.025672501,4
9,13580247.025672501,4
10,13580247.025672501,3
11,13618551.492858201,4
12,13580247.025672501,5
13,13580247.025672501,4
14,13580247.025672501,4
15,13580247.025672501,2
16,13618551.492858201,4
17,13580247.025672501,3
18,13580247.025672501,3
19,13618551.492858201,2
20,13580247.025672501,5
21,13580247.025672501,2
22,13618551.492858201,2
23,13580247.025672501,5
24,13580247.025672501,4
