0,15263050.898492305,7
1,15283966.316914044,4
2,15333903.0779803,4
3,15266518.904356109,6
4,15252574.01830205,8
5,15297852.053922921,8
6,15293055.92556797,7
7,15266095.214842819,9
8,15281150.638511028,6
9,15285396.735745464,9
10,15252574.01830205,5
11,15280408.407641647,5
12,15285396.735745464,4
13,15297852.053922921,9
14,15266518.904356109,4
15,15293372.70975472,6
16,15263050.898492305,11
17,15263050.898492305,10
18,15263050.898492305,9
19,15266518.904356109,7
20,15283966.316914044,7
21,15295710.037701394,3
22,15263050.898492305,13
23,15266095.214842819,9
24,15297852.053922921,8
25,17141010.066972565,7
26,15285396.735745464,12
27,15281150.638511028,7
28,15252574.01830205,6
29,15252574.01830205,5
30,15265539.604231067,6
31,15293372.70975472,6
32,15285396.735745464,11
33,15317550.829712339,4
34,15266518.904356109,7
35,15263050.898492305,12
36,15285396.735745464,8
37,15285396.735745464,15
38,15266518.904356109,6
39,17053317.972148385,6
40,15285396.735745464,5
41,15263050.898492305,8
42,15293855.203602912,4
43,15263050.898492305,9
44,15293055.92556797,9
45,15283228.6531103,6
46,15252574.01830205,6
47,15263050.898492305,8
48,15285644.759529697,5
49,15273176.305673849,5
50,15266095.214842819,5
51,15263050.898492305,8
52,15293055.92556797,8
53,15312289.844479661,4
54,15263995.063100457,5
55,15297852.053922921,5
56,15283966.316914044,2
57,15297852.053922921,7
58,15263050.898492305,7
59,15285396.735745464,13
60,15266518.904356109,9
61,15269831.856019864,4
62,15312096.863777833,3
63,15285396.735745464,9
64,15252574.01830205,7
65,15266518.904356109,5
66,15252574.01830205,7
67,15308842.109888848,4
68,15263050.898492305,9
69,15283228.6531103,4
70,15293055.92556797,8
71,15266095.214842819,5
72,15293055.92556797,9
73,15269831.856019864,5
74,15266518.904356109,4
75,15255999.974546595,5
76,15263050.898492305,8
77,15263050.898492305,7
78,15266518.904356109,8
79,15252574.01830205,7
80,17133816.465317726,6
81,15266095.214842819,9
82,15252574.01830205,4
83,15266518.904356109,4
84,15259509.285958268,6
85,15263050.898492305,11
86,15263050.898492305,8
87,15285396.735745464,12
88,15255999.974546595,6
89,15285396.735745464,11
90,15263050.898492305,11
91,17070121.903355088,6
92,15285396.735745464,9
93,15285396.735745464,9
94,15285644.759529697,6
95,15274666.382722327,7
96,15285396.735745464,10
97,15263050.898492305,11
98,15255999.974546595,7
99,15266518.904356109,6
