0,9912992.818809459,6
1,10387718.856342753,5
2,10252683.366141943,8
3,9819370.335041339,6
4,9912992.818809459,7
5,9818793.849249365,6
6,9825011.571772497,8
7,10335286.303397452,4
8,9831352.93846307,5
9,9826111.824735027,9
10,9825011.571772497,6
11,9819370.335041339,4
12,10162985.794606825,5
13,9823846.648927748,7
14,9930802.046501316,10
15,10195834.176946472,7
16,9828191.488686644,5
17,10178447.878018117,5
18,9912992.818809459,9
19,9826111.824735027,10
20,9912992.818809459,8
21,10140589.883066949,5
22,9826111.824735027,7
23,9818793.849249365,6
24,9822392.523840083,6
