0,3900504.6597271655,5
1,4106286.622929896,7
2,3889851.5366556155,6
3,3953966.3500553537,5
4,3997802.1058576875,5
5,4090145.0111627104,6
6,3983989.411046914,6
7,4074453.350287969,4
8,4131364.7790426374,4
9,4003371.0562328454,5
10,4011404.512093025,5
11,3881407.693858123,4
12,4118437.4119740142,5
13,4023265.029664418,4
14,4046036.2087235297,5
15,3909994.007579192,5
16,4108690.2509650853,5
17,4030907.4891417436,4
18,3958693.342559842,5
19,3965085.2572612306,4
20,3920612.4635177795,4
21,3954253.3132310733,5
22,3918658.8077964517,5
23,4075202.456867815,4
24,4193119.9557527737,4
25,3937694.3392186556,7
26,3901995.6205296647,5
27,4004899.3930803137,4
28,3962818.8438418424,7
29,4002782.856476846,6
30,3951195.5303504793,6
31,4072687.2805134417,4
32,4019057.5243975883,5
33,3993607.0654590735,6
34,3944458.6680194316,5
35,3926000.5550716477,4
36,4052643.044406511,6
37,3977934.55954199,5
38,3930740.805779297,5
39,4059031.887981628,4
40,4005922.1572607923,4
41,4079607.9781207195,4
42,4041373.4479380306,5
43,4053835.7240557475,4
44,4046036.7692063916,4
45,4035131.999210512,3
46,4168883.6535475394,4
47,3998723.7819484533,4
48,3913086.5402065944,4
49,4054364.0144028976,5
50,3985082.553605944,4
51,3978958.697733244,5
52,4047245.288115643,4
53,4023092.5159199303,4
54,3905964.7168571632,5
55,3958411.369608294,5
56,3962885.42564861,4
57,3940005.1003224584,6
58,3934088.351932429,5
59,3944103.840296527,5
60,3987842.7302640053,5
61,3998073.1402240605,4
62,3908029.9787632893,7
63,3835786.786590475,3
64,3928215.6545957006,5
65,4022594.8223794904,4
66,4008996.04764863,5
67,4040270.530289374,7
68,4131447.5985844876,4
69,3973113.1447495758,5
70,3936705.4618962375,5
71,3960497.6702647847,7
72,3882199.065068912,6
73,3962568.0595349027,5
74,3940815.6048376765,6
75,4018478.6397789572,6
76,3907954.0634861854,4
77,3960339.5860279724,5
78,3908844.385519148,7
79,3960767.8074174025,4
80,3949268.3867883566,6
81,4045383.7080514175,5
82,3991872.687670322,5
83,3962105.4483282785,4
84,3960995.851925613,5
85,3928175.097295641,6
86,3983132.209411395,4
87,3897715.151960575,5
88,3855554.523306074,5
89,4016359.187475754,4
90,3973343.2451746557,5
91,3971927.340540126,4
92,3878316.4320532572,6
93,3938012.9008836173,5
94,3943175.0751416804,5
95,3977011.454217701,3
96,4025422.032736979,4
97,3997238.9902904797,6
98,3985030.4996015704,4
99,4013444.8296259665,5
