0,4947911.17891392,5
1,4902993.641241724,11
2,4879297.1082382975,7
3,5145899.054249218,6
4,4858690.896687836,7
5,4861905.626427457,8
6,4958266.8733135825,9
7,5099187.485873788,5
8,4970372.107588121,8
9,5052705.953354375,7
10,5008032.196038892,6
11,5117075.422301985,7
12,5019336.59016902,7
13,4990163.798322742,8
14,4967952.4822737,5
15,5001279.343131477,6
16,4927708.410568505,8
17,5022598.52370609,5
18,5017463.378349776,6
19,5009027.085306175,6
20,5043283.353658868,7
21,4832643.500684207,4
22,5109764.254695045,11
23,5257639.7610853035,9
24,5109704.968177128,7
