0,13505868.250021612,8
1,13746423.28729454,6
2,13535709.85007093,4
3,13299874.035490444,10
4,13754354.794913227,7
5,13343211.238151485,10
6,13793643.55943753,5
7,13328840.846915022,6
8,13326331.02105239,4
9,13351641.625737365,7
10,13383767.207314707,12
11,13314651.499725001,6
12,13338502.389638703,8
13,13958059.743917914,5
14,13360426.773449045,4
15,13445079.018068014,8
16,13299874.035490444,8
17,13445079.018068014,9
18,13252399.339210527,11
19,13853904.963062046,6
20,13330595.049421081,8
21,13316783.389588458,8
22,13316783.389588458,11
23,13754354.794913227,12
24,13299874.035490444,10
25,13445079.018068014,7
26,13328840.846915022,6
27,13703499.561487313,4
28,13412442.506040143,10
29,13723043.697398705,6
30,13304569.469596894,8
31,13299874.035490444,11
32,13384377.264294375,5
33,13299874.035490444,8
34,13351641.625737365,8
35,13373419.56977376,7
36,13252399.339210527,8
37,13328840.846915022,10
38,13684937.410861548,12
39,13252399.339210527,6
40,13252399.339210527,8
41,13252399.339210527,9
42,13458866.727018263,8
43,13399165.193977078,10
44,13316783.389588458,12
45,13754354.794913227,12
46,13763627.189894412,9
47,13197752.031885877,9
48,13338502.389638703,6
49,13422256.865612503,5
50,13671630.156041494,6
51,13437317.650398646,4
52,13632446.106312485,5
53,13389094.728243219,8
54,13334345.017607033,8
55,13332738.157371247,6
56,13763627.189894412,16
57,13316783.389588458,9
58,13252399.339210527,7
59,13412442.506040143,5
60,13505868.250021612,12
61,13417773.920162562,8
62,13695456.854685985,8
63,13838321.372607244,4
64,13389094.728243219,14
65,13767754.709000532,8
66,13399165.193977078,13
67,13317612.177391686,7
68,13288642.87780424,6
69,13334345.017607033,8
70,13250046.189437002,5
71,13328840.846915022,7
72,13744681.420524362,10
73,13739141.04440325,5
74,13486085.100414766,4
75,13622422.320076993,5
76,13254431.90116254,15
77,13445079.018068014,7
78,13776434.780051243,8
79,13816604.571792569,5
80,14146324.533068882,5
81,13299242.721546065,4
82,13332738.157371247,6
83,13372943.548181329,4
84,13310167.90363483,6
85,13316783.389588458,8
86,14087117.96120493,5
87,13763627.189894412,10
88,13316783.389588458,11
89,13326331.02105239,11
90,13776434.780051243,9
91,13326331.02105239,11
92,13316783.389588458,13
93,13197752.031885877,5
94,13316783.389588458,13
95,13316783.389588458,8
96,13486085.100414766,7
97,13279667.048768774,6
98,13286395.192988152,5
99,13445079.018068014,6
