0,6380499.52959959,5
1,5520679.752272119,7
2,5400815.606548019,5
3,6751982.598692433,6
4,5533163.659361172,7
5,6582623.161802765,11
6,5348386.563794284,7
7,5738739.693468496,12
8,6010489.078259905,8
9,5893083.126185799,6
10,6554417.49152072,8
11,6988544.851580351,6
12,5246630.358180081,7
13,5433009.485582755,6
14,5986175.452079089,5
15,6108333.7151935985,6
16,6225871.5172372665,4
17,6811058.403224148,8
18,5651277.531988682,6
19,5347077.104524489,6
20,6140748.178126937,7
21,5639730.472785175,8
22,5974326.813149883,6
23,5560963.056829942,4
24,5319495.073292278,5
25,6338255.185856867,7
26,6104268.08469378,6
27,6085728.402000957,5
28,5540354.475176906,5
29,6023337.795257349,7
30,5535423.014218464,5
31,5411468.527202117,6
32,5835965.358063687,5
33,6568988.308857108,5
34,5348815.516923581,10
35,5239436.28258736,6
36,7039261.443381204,8
37,5577336.65609027,5
38,6779201.919820644,6
39,6776063.434668032,7
40,6018190.910153085,6
41,5766778.076730454,6
42,6429293.11777866,9
43,5544415.953694847,4
44,6253858.821205474,5
45,5313501.65530351,8
46,6226275.105045007,6
47,5928241.023007931,6
48,5271574.073895594,6
49,5477977.679802909,8
50,6152502.541542732,8
51,5637538.32169446,8
52,5627065.141733744,7
53,6148975.270653673,9
54,5966573.539831346,6
55,5942413.026223038,5
56,5413191.478306465,6
57,6032136.002603916,7
58,5309345.717343938,5
59,5766454.841958541,5
60,6830612.521198867,6
61,5497144.576313316,8
62,5960198.57512751,4
63,7039544.897018127,7
64,6745768.119963254,6
65,5866399.296544927,8
66,5247867.381226699,7
67,6045746.5293275,6
68,5459770.643934177,8
69,6089735.733360215,5
70,5914646.7638835395,5
71,5802254.958292728,8
72,5988439.318412736,8
73,6082521.43014497,6
74,6472075.391465129,6
75,5236741.316581208,5
76,5208156.692429383,5
77,5881964.18285353,5
78,5868036.41903191,8
79,6537699.175129761,6
80,5911155.954667165,7
81,6001643.196806875,7
82,6460063.114574026,7
83,5454099.037069368,7
84,6926171.141309862,6
85,5441663.377743958,7
86,5908067.229693582,9
87,6139985.909094971,10
88,5600227.05775971,5
89,6589087.435164813,5
90,5601136.109335521,7
91,7086216.293347701,3
92,5287425.926549593,8
93,5533877.130359811,7
94,6814183.836228707,4
95,5442894.72873548,10
96,5585685.63948364,6
97,6182859.036957858,7
98,5511185.696816962,5
99,5382178.23885746,7
