0,11076982.563790161,5
1,11289221.482118165,6
2,10861665.22385132,7
3,11031785.732410034,7
4,11361636.94232473,6
5,11291224.053238135,8
6,11368379.260160936,4
7,11034605.75372329,5
8,11349162.30533904,5
9,11407399.06670704,9
10,10992971.35933476,7
11,11017565.484470768,7
12,11056983.479730802,5
13,11022634.346982071,6
14,11360625.403812008,9
15,11382730.575098325,5
16,11459358.5229466,9
17,11020544.15646907,8
18,11392496.863508487,6
19,11358874.817443402,4
20,11132800.98536132,8
21,11341577.405207273,5
22,11552681.609390005,5
23,11043804.655269751,12
24,10954370.005088406,11
25,11384555.598750407,9
26,11070620.358617794,9
27,11227701.32936802,8
28,11104862.553957801,7
29,11351395.507209796,6
30,11023605.95663713,7
31,10983581.824467288,5
32,11061129.732210558,5
33,10952125.014724169,7
34,10984258.6472217,5
35,10939345.967920916,4
36,11079596.604238652,6
37,11403064.499125144,5
38,11003989.132558567,10
39,11445508.99369324,5
40,11505434.46031886,10
41,11038490.456493502,7
42,11186916.749227935,6
43,10991854.367972031,9
44,11603461.693458745,6
45,11016716.194332263,7
46,11396763.750944413,8
47,11391173.07684356,7
48,10907193.085320324,10
49,11008552.202309651,9
50,11387465.640885316,5
51,10909938.691271394,9
52,11131587.004080428,8
53,11142480.215688871,11
54,11336292.119067287,7
55,11377345.150351355,7
56,11115610.774499172,7
57,11549349.089067623,6
58,11091843.907470217,7
59,11486514.422661813,6
60,11008567.305654854,7
61,11065486.422067733,13
62,11100298.541226884,8
63,10944150.21432591,7
64,11048442.488291332,6
65,11036910.658413203,9
66,10956907.868854916,13
67,11052625.975050852,8
68,11028491.8261822,8
69,10974247.396543501,7
70,11049084.611441338,6
71,11437181.541532766,6
72,11574038.974446625,4
73,11252809.309048833,9
74,11431374.395791152,7
75,11034361.929287484,8
76,11028728.0752862,6
77,11031007.767213395,9
78,11059929.239550602,7
79,11007713.262315944,5
80,11023038.458868185,8
81,11036757.204299705,6
82,11355518.60071138,6
83,11003420.398972055,6
84,11078430.714418748,6
85,11445133.161921615,10
86,11323505.772004139,5
87,11301196.905070083,7
88,11336649.990610482,5
89,11046233.721326642,6
90,11076713.231847577,11
91,11294357.71437568,6
92,11299809.81817181,5
93,11086393.483095463,4
94,10951381.251161888,15
95,11005850.257213417,9
96,10982872.620656455,9
97,11097218.565728882,9
98,11381547.859249987,8
99,11138501.45837294,5
