0,9725552.319201812,3
1,7861921.938544745,3
2,7931851.887761066,3
3,7251765.252839363,4
4,7816996.4051531255,5
5,7918890.472833287,7
6,9611823.362247694,4
7,8054325.2868362,3
8,7918890.472833287,4
9,9304026.412943253,4
10,9580122.539967012,3
11,8890867.649224563,5
12,7931851.887761066,3
13,8799740.91238308,6
14,9631383.166043656,3
15,8766098.164122246,3
16,8890867.649224563,4
17,9016680.234997645,4
18,7816996.4051531255,7
19,7918890.472833287,3
20,7816996.4051531255,4
21,7338127.361413145,3
22,8726291.281892896,4
23,9122710.60495789,3
24,7009315.71254682,3
