0,2633588.483013028,4
1,2494276.9429663247,5
2,2478759.5339762787,11
3,2491267.159652462,6
4,2440688.24784896,8
5,2439561.178408544,9
6,2484102.0830541993,7
7,2466264.8431625073,9
8,2500302.4166788743,3
9,2425112.511190996,7
10,2534496.90547199,5
11,2429148.911769341,3
12,2469076.272351646,5
13,2490314.9333203156,6
14,2494708.435513738,7
15,2509465.574741148,3
16,2432215.069752669,5
17,2500800.7620224566,6
18,2503408.336744284,4
19,2468951.890066227,6
20,2564421.30624041,4
21,2443929.5826762696,6
22,2458873.584863193,6
23,2459909.6510614255,6
24,2496177.1532917502,5
