0,1999033.971789386,5
1,2016192.830172264,4
2,1953774.4794005873,3
3,1923335.2044494275,5
4,2006094.6073019756,5
5,1972365.8180613029,4
6,2033132.3064743392,5
7,1968041.133412286,4
8,1959269.7279731669,3
9,2034232.6547003912,4
10,1945764.3540457538,5
11,1911198.0941480591,4
12,1957692.1619721898,5
13,1934843.5311609162,5
14,1938726.8242902488,5
15,2069671.3368169887,4
16,2021248.6388788677,4
17,1941690.7932741458,5
18,1896920.7980545596,4
19,2021153.7929572568,6
20,2021978.7892037812,5
21,2032340.1262695019,6
22,2085997.876195154,4
23,1899974.232906758,5
24,1925373.2373180094,5
