0,3411741.1415645294,4
1,3253932.6163075264,5
2,3558358.3692557053,3
3,3411547.9563108576,5
4,3504426.933608803,4
5,3298218.1813038504,6
6,3413741.995988708,5
7,3254986.052210693,4
8,3303534.337881662,6
9,3252598.7037672712,6
10,3549784.79518739,5
11,3286601.6481547225,4
12,3425646.6862883614,9
13,3524990.1296113986,3
14,3281827.6285957093,7
15,3327848.355555503,4
16,3266124.4045742173,14
17,3261765.7774701654,7
18,3238075.862084765,8
19,3382014.042656825,2
20,3346826.8130542086,3
21,3374172.689959424,4
22,3655250.738928811,5
23,3266124.4045742173,10
24,3390087.2683383385,3
25,3399415.058371127,5
26,3453065.8004924715,4
27,3238075.862084765,7
28,3306127.282571336,5
29,3438166.483418967,2
30,3315338.394441316,5
31,3384742.5099918484,4
32,3334295.1337861205,4
33,3238075.862084765,6
34,3333391.868535091,6
35,3497742.084135957,4
36,3393481.630062021,6
37,3413385.6363024474,6
38,3250893.6700562723,4
39,3387895.940928336,5
40,3493620.8321022843,4
41,3431147.722108825,8
42,3276801.61610304,3
43,3457388.5724391085,3
44,3273083.8905267175,3
45,3306603.1325629908,5
46,3303534.337881662,10
47,3540090.529969418,5
48,3266124.4045742173,11
49,3238075.862084765,14
50,3389022.832358513,3
51,3384286.0538978246,2
52,3473001.5483773896,5
53,3358473.886829312,5
54,3306603.1325629908,5
55,3284122.4685546122,3
56,3262685.1249487805,9
57,3315338.394441316,6
58,3334295.1337861205,7
59,3241485.6008015196,5
60,3358473.886829312,6
61,3421729.151428173,8
62,3262685.1249487805,9
63,3466372.7964378316,3
64,3334295.1337861205,5
65,3268415.246821146,3
66,3262249.871856909,6
67,3563606.632985163,4
68,3376367.758700463,6
69,3516713.954065683,5
70,3400916.016931215,6
71,3383919.5715444805,3
72,3274558.2261929526,4
73,3261765.7774701654,5
74,3288193.013014926,7
75,3266124.4045742173,10
76,3475863.5238566096,3
77,3578408.038183231,5
78,3274558.2261929526,6
79,3322347.627811794,6
80,3241485.6008015196,5
81,3538194.138617811,3
82,3262685.1249487805,6
83,3266124.4045742173,9
84,3266044.520290293,9
85,3238075.862084765,9
86,3333391.868535091,6
87,3391706.437442947,7
88,3454944.62984251,3
89,3420712.8241904792,5
90,3521476.2478608508,3
91,3423365.242223361,3
92,3322810.616278239,7
93,3252686.3196038194,8
94,3266124.4045742173,6
95,3262751.4200152075,5
96,3326838.5023684776,9
97,3253932.6163075264,4
98,3372377.3320166077,4
99,3262751.4200152075,6
