0,11042544.604395282,6
1,8413106.335222479,4
2,12817631.135787502,4
3,8288768.420251698,7
4,7789999.322245827,5
5,10986549.33183145,5
6,7894729.067763529,8
7,8272952.664712972,5
8,8507570.059768606,7
9,9939921.957583325,4
10,8182953.32476005,7
11,8856007.748162694,4
12,12200625.788605915,4
13,10329473.477892864,6
14,8136216.825895383,6
15,13548557.61936101,6
16,13368953.57568583,6
17,10164625.174278114,6
18,11746747.688409872,6
19,9905187.437674869,7
20,12188556.621334776,6
21,7461227.594104119,7
22,7970468.727582516,5
23,8222415.819098396,5
24,10150061.655912397,6
