0,1004085.2198863613,5
1,1021097.5730484682,4
2,1085179.4419920365,4
3,1029157.7283134738,4
4,1069011.7402287277,5
5,994802.383431688,5
6,1034192.7822306836,4
7,1068523.076132644,5
8,997331.7376968613,4
9,1134650.4885342761,5
10,1064379.7423908582,6
11,1000092.5253767659,7
12,1000085.6917494043,5
13,1084047.6938258568,3
14,1140798.712997489,4
15,1066283.9663067567,4
16,1066297.6119247014,5
17,1050419.123488131,4
18,1122497.5780703952,5
19,1089707.8052389438,5
20,1051845.0004843317,4
21,1089173.350588563,5
22,1060290.0968447253,4
23,1136432.4816738523,4
24,1192801.6754509308,3
