0,4495526.634489332,4
1,4511461.622896422,8
2,4511461.622896422,9
3,4486944.639057582,2
4,4463792.554612205,5
5,4505802.545525371,4
6,4465399.811625299,2
7,4463792.554612205,5
8,4451836.807589796,5
9,4449203.085615497,2
10,4512358.116211964,4
11,4451836.807589796,7
12,4543863.092584434,4
13,4520954.821763667,5
14,4543863.092584434,2
15,4512358.116211964,6
16,4610927.71736963,2
17,4543863.092584434,4
18,4495526.634489332,4
19,4511461.622896422,3
20,4521864.203955061,3
21,4537762.231247211,3
22,4543863.092584434,5
23,4582840.729387501,5
24,4464811.840309119,3
