0,9534021.79683926,8
1,9779263.411667496,5
2,9540410.37014609,6
3,9574155.851990689,6
4,9524431.566727225,7
5,9704474.798664134,7
6,9995681.175483145,5
7,9507372.422792774,8
8,9454775.968008606,8
9,9407333.969721457,8
10,9630304.664198391,6
11,9417213.70566166,6
12,9513250.23561196,6
13,9594437.191558743,9
14,9691250.958711144,5
15,9585204.49416646,4
16,9508190.34164495,11
17,9584080.985362535,13
18,9848034.99057505,5
19,9718767.121452363,12
20,9569796.230967287,6
21,9714503.412689053,6
22,9604974.556711711,9
23,9541142.998580277,8
24,9587960.50242495,7
25,9650673.54631699,6
26,9553423.455823964,12
27,9443004.29754156,6
28,9748925.778666914,8
29,9470908.804834463,7
30,9473528.771229975,9
31,9506681.047068678,9
32,9621343.794877516,5
33,9616650.983846681,7
34,9687232.909356667,4
35,9715089.552869247,6
36,9555641.012109116,10
37,9602817.841360413,4
38,9694286.55695725,6
39,9371779.683416259,11
40,9797442.053834736,6
41,9537078.962978736,6
42,9660047.462389562,5
43,9640238.278082693,6
44,9569359.183438042,8
45,10144414.280298758,4
46,9764939.034599548,6
47,9529872.88819717,12
48,9479175.45729645,5
49,9740646.724823121,12
50,9495418.894283284,6
51,9503811.84926549,8
52,9498156.680765951,9
53,9578972.124062827,6
54,9474006.61035332,13
55,9443435.474356864,8
56,9486863.94000646,8
57,9562475.35478016,9
58,9573312.701724855,8
59,9491356.095150307,5
60,9565541.732569186,10
61,9435538.149839625,5
62,9597060.554308478,6
63,9928237.321177345,4
64,9494548.608087044,10
65,10040165.791347692,6
66,9647481.659945007,6
67,9964271.246083817,4
68,9504740.613648657,11
69,9665528.74187526,5
70,9744189.468473043,4
71,9613687.909198824,9
72,9612848.672291819,8
73,9520595.572784925,7
74,9429216.513621988,8
75,9608291.383374756,6
76,9533966.860220116,4
77,9833091.664740855,5
78,9841714.466463264,6
79,9470405.505901478,8
80,9471222.741382366,10
81,9511416.351142883,7
82,9593728.143726043,10
83,9768774.752426147,6
84,9740662.359186707,4
85,9864844.65469533,6
86,9702048.838804038,7
87,9555346.832537806,5
88,9730655.750927104,5
89,9647355.661907755,7
90,9690474.672111241,5
91,9506158.85221835,9
92,9624027.373472111,8
93,9510349.416233273,9
94,9503838.517807707,18
95,9487399.216560103,10
96,9916348.651601981,6
97,9764582.72177684,6
98,9851880.074510993,6
99,9570619.577040672,6
