0,1803577.6883410506,3
1,1915942.8019860433,4
2,1764829.938435695,5
3,1678821.4707673988,4
4,1650238.8201241973,6
5,1659507.5433462104,5
6,2044369.1521113059,5
7,1636209.3873078679,4
8,1688558.153756347,4
9,1612608.1491014296,6
10,1645041.0026647812,4
11,1664501.9361684415,5
12,1605939.370304212,5
13,1620952.6706756915,5
14,1603340.6881786985,5
15,1633741.9394770318,5
16,1791300.0436299355,4
17,1669012.9135377735,5
18,1647373.5706433745,7
19,1748202.2592755638,6
20,1749188.1345006023,6
21,1704433.2360159492,4
22,1586214.1138278018,6
23,1646250.77827027,4
24,1632301.101016365,4
