0,2478412.9877772685,6
1,2386738.8681248007,6
2,2410181.091987368,6
3,2478161.55856365,3
4,2474930.7581805033,9
5,2420179.419085453,5
6,2484668.8666874506,5
7,2506318.5513951615,4
8,2432020.194883562,5
9,2547979.893052101,6
10,2413364.733814345,7
11,2530161.962154583,5
12,2445460.4715123624,3
13,2633313.437662877,3
14,2490072.235165504,8
15,2489935.4639977324,5
16,2448663.7036248487,5
17,2520077.6658615447,4
18,2472905.2841834202,6
19,2447827.56336372,4
20,2515405.9838009286,4
21,2476680.303508913,10
22,2540291.764383689,5
23,2487133.658307861,6
24,2434365.329806015,5
25,2494009.7759746206,5
26,2427374.643185063,4
27,2557164.767179824,6
28,2638140.3739245264,5
29,2513782.0976619716,6
30,2464543.3458719235,3
31,2487152.6082449113,4
32,2418155.0891759354,4
33,2399877.316533841,3
34,2554611.1038826928,4
35,2525891.2121817046,7
36,2499532.877497023,5
37,2581346.7689494183,8
38,2421037.489036534,6
39,2424700.382093665,9
40,2562542.7348858737,5
41,2475046.2467697016,4
42,2506760.266774406,7
43,2488014.2379557844,6
44,2430370.711229088,8
45,2539006.239616748,3
46,2523879.321533965,4
47,2411681.96334282,4
48,2494579.9995270763,5
49,2604767.9638961423,5
50,2433316.088853327,5
51,2490242.0912521644,4
52,2416076.189331874,9
53,2425564.45087507,7
54,2455336.414602893,6
55,2600958.87643122,5
56,2525685.561647919,4
57,2513192.3215736747,6
58,2481958.2509778715,5
59,2457181.88168102,6
60,2419151.6173261665,8
61,2523495.8051606454,3
62,2461024.369016069,8
63,2449125.0122924517,12
64,2479941.639432926,9
65,2580609.136063124,8
66,2417261.6647100416,7
67,2417634.9891459406,11
68,2438859.073650956,6
69,2535880.2923660707,5
70,2453954.4269618504,4
71,2502662.7465005876,4
72,2530525.464979201,3
73,2495866.8750302205,6
74,2513808.9383397303,5
75,2592534.428546485,5
76,2476112.479649348,8
77,2527453.689100434,5
78,2491863.473393342,7
79,2483982.014549089,5
80,2516565.608746586,6
81,2516134.5369452653,5
82,2389172.698310901,5
83,2558350.221800071,5
84,2479112.246062239,5
85,2489546.5504447473,4
86,2473101.6192964846,6
87,2582210.21711378,5
88,2468185.7601618706,5
89,2538832.266865252,10
90,2467466.667468954,3
91,2458747.8241509898,6
92,2512962.022864914,3
93,2604282.373480294,3
94,2455770.838521187,4
95,2423205.567143226,6
96,2461321.798883829,6
97,2587827.8826932833,5
98,2438038.7506946414,4
99,2474832.987516351,8
