0,4948693.327440385,4
1,4965565.993098026,5
2,5000701.943884094,6
3,4885211.063854255,6
4,5016907.110787603,7
5,5039902.341997636,7
6,5045716.418634211,5
7,5226594.15487071,6
8,5046145.194420883,11
9,5096551.367496934,5
10,4980843.34216802,6
11,4952216.938150646,8
12,5051760.417436328,8
13,4914152.012456899,5
14,4966546.398889752,3
15,4858367.371112064,5
16,4905070.120565107,9
17,5060688.0257526385,4
18,5000633.17295209,3
19,4934463.150639392,6
20,5038442.31344139,6
21,5130291.006761105,6
22,4962163.287184359,4
23,4947082.437593201,5
24,5042051.650477331,7
25,5013417.300985774,7
26,4930507.830093344,3
27,5000544.517208724,5
28,5087304.849827057,4
29,5062584.193007105,5
30,4961065.1829216145,6
31,5083867.243085671,5
32,4952129.864121983,5
33,5028374.08745983,3
34,4948901.488020966,4
35,5061547.512612235,4
36,5008498.746378272,5
37,4995911.116072288,4
38,5021955.976389617,5
39,4934020.744437709,4
40,5037324.15432329,4
41,4837564.72830573,6
42,5083795.293218124,4
43,5106826.70975642,5
44,5032392.726144911,7
45,5187249.564570302,10
46,5029652.993552537,4
47,5067922.76028489,4
48,4980530.487164377,4
49,4985096.709932133,3
50,4960063.540803678,7
51,4934244.3535502255,10
52,5715583.246626518,7
53,5015099.589532672,5
54,5160005.674024573,4
55,5017060.862786119,7
56,5155193.709908575,4
57,5172177.594805921,4
58,4929082.410589815,5
59,5106251.344713881,6
60,5130062.003477651,7
61,5087703.669613346,5
62,5032731.186565159,7
63,5042113.840674775,8
64,4999498.649195322,5
65,4982690.575736094,4
66,4941224.867864826,6
67,5027732.658327968,4
68,4998423.428916311,5
69,4938769.803764105,5
70,5064845.657001043,4
71,5030611.945094933,4
72,5034922.772495755,5
73,4934922.993255763,6
74,5006181.043004446,6
75,4921671.538417892,7
76,4969933.828225945,4
77,5103547.871810427,4
78,4875239.651129828,7
79,5076403.945756423,5
80,4974729.466161047,3
81,5072976.952921535,5
82,4985237.086538512,4
83,4987294.28518916,3
84,5104512.507009244,4
85,5087806.089607601,6
86,4843069.048703737,4
87,5097762.408061023,7
88,4992103.167059518,4
89,4994919.0932215145,5
90,5204979.527933094,7
91,4993978.70126379,6
92,5033912.675504751,6
93,4921501.353487057,6
94,4878534.840901779,4
95,4932693.57439351,4
96,5169707.824892745,5
97,5124604.828039293,5
98,4900929.929647383,5
99,4948053.429217357,5
