0,13069973.536600694,3
1,12980417.018194102,2
2,13468461.535339827,2
3,13254370.03074975,3
4,13952622.716323817,2
5,13952622.716323817,4
6,12980417.018194102,3
7,12980417.018194102,5
8,12980417.018194102,3
9,12980417.018194102,4
10,13952622.716323817,2
11,12980417.018194102,6
12,12980417.018194102,2
13,12980417.018194102,3
14,12980417.018194102,3
15,13468461.535339827,3
16,13468461.535339827,3
17,12980417.018194102,6
18,12980417.018194102,7
19,12980417.018194102,3
20,12980417.018194102,3
21,13468461.535339827,2
22,13102442.783906754,3
23,13102442.783906754,3
24,13102442.783906754,2
