0,1903276.242999318,5
1,1961241.0434473637,4
2,1939797.6456098512,6
3,1947103.5049354204,6
4,1939001.4330692762,4
5,1926338.3350500586,5
6,2013603.2941385454,4
7,1918674.448062455,5
8,1957999.5091862537,4
9,1950301.081966825,5
10,1920683.0146322618,4
11,1998429.0960375643,4
12,1903486.1377072914,5
13,2057749.9722345455,3
14,1901381.2738476505,5
15,2011760.0052570112,4
16,2018105.635296125,5
17,1883388.6906612236,4
18,2026981.0224059094,4
19,1917580.0576507433,6
20,1912037.875500745,4
21,1941933.8220544225,5
22,1920624.4323285634,6
23,1919258.595300796,3
24,1857028.54658063,6
