0,11568204.986560302,10
1,11568204.986560302,15
2,11568204.986560302,7
3,11568204.986560302,8
4,11568204.986560302,6
5,11568204.986560302,16
6,11568204.986560302,6
7,11568204.986560302,10
8,11568204.986560302,11
9,11568204.986560302,6
10,11568204.986560302,11
11,11639276.91751226,6
12,11568204.986560302,9
13,11568204.986560302,11
14,11568204.986560302,14
15,11568204.986560302,14
16,11568204.986560302,9
17,11568204.986560302,8
18,11483852.141589899,4
19,11568204.986560302,8
20,11568204.986560302,15
21,11639276.91751226,4
22,11568204.986560302,9
23,11568204.986560302,3
24,11639276.91751226,3
25,11568204.986560302,6
26,11568204.986560302,14
27,11568204.986560302,17
28,11568204.986560302,4
29,11568204.986560302,5
30,11568204.986560302,16
31,11568204.986560302,9
32,11568204.986560302,8
33,11483852.141589899,5
34,11568204.986560302,14
35,11639276.91751226,4
36,11568204.986560302,7
37,11568204.986560302,6
38,11639276.91751226,7
39,11568204.986560302,14
40,11568204.986560302,10
41,11568204.986560302,15
42,11568204.986560302,10
43,11568204.986560302,12
44,11639276.91751226,2
45,11568204.986560302,8
46,11639276.91751226,8
47,11639276.91751226,5
48,11568204.986560302,15
49,11568204.986560302,9
50,11639276.91751226,6
51,11568204.986560302,5
52,11568204.986560302,9
53,11568204.986560302,11
54,11568204.986560302,16
55,11568204.986560302,13
56,11639276.91751226,6
57,11639276.91751226,5
58,11568204.986560302,12
59,11568204.986560302,13
60,12850912.297573935,1
61,11639276.91751226,8
62,11639276.91751226,9
63,11568204.986560302,6
64,11568204.986560302,9
65,11568204.986560302,11
66,11568204.986560302,11
67,11568204.986560302,10
68,11568204.986560302,5
69,11568204.986560302,8
70,11639276.91751226,8
71,11568204.986560302,16
72,11568204.986560302,9
73,11568204.986560302,10
74,11568204.986560302,9
75,11639276.91751226,8
76,11568204.986560302,14
77,11568204.986560302,5
78,11639276.91751226,6
79,11639276.91751226,5
80,11568204.986560302,10
81,11639276.91751226,6
82,11568204.986560302,7
83,11568204.986560302,10
84,11568204.986560302,6
85,11568204.986560302,9
86,11568204.986560302,6
87,11639276.91751226,8
88,11639276.91751226,7
89,11568204.986560302,2
90,11639276.91751226,7
91,11568204.986560302,9
92,11568204.986560302,8
93,11568204.986560302,13
94,11639276.91751226,9
95,11568204.986560302,3
96,11483852.141589899,3
97,11639276.91751226,3
98,11568204.986560302,2
99,11639276.91751226,7
