0,1734011.09926484,4
1,1675739.4859573902,5
2,1684082.918549447,6
3,1617936.7186015046,5
4,1655802.0235630586,4
5,1882717.8468232532,4
6,1592025.0131142244,6
7,1564623.5732813904,3
8,1566728.7063182849,6
9,1824294.4694637333,5
10,1588114.4033597927,5
11,1632908.8383963697,4
12,1615640.86802668,5
13,1660211.7748758423,5
14,1719944.0151851417,5
15,1727016.744092815,5
16,1691351.866638858,7
17,1537020.79679833,6
18,1664420.6474625876,6
19,1678803.9825429951,3
20,1580550.7147352768,3
21,1766561.4372911172,7
22,1643378.4037263938,5
23,1537914.1678150755,5
24,1543874.6923569902,4
25,1590799.4997842954,5
26,1600375.2437091456,4
27,1656530.1164067502,5
28,1642433.9901570845,4
29,1618978.0001761343,4
30,1686916.9125669103,5
31,1630125.968765673,3
32,1675559.4520865425,6
33,1761490.1020405523,4
34,1863244.8365051628,5
35,1734392.2096267424,3
36,1734018.454507389,4
37,1553581.545627733,4
38,1559792.185488397,5
39,1612309.6173057246,5
40,1680024.7091651978,3
41,1643338.3341697115,5
42,1579365.86765406,6
43,1552227.3343390003,7
44,1649626.024344555,4
45,1721708.3037999615,3
46,1650800.0828584004,8
47,1588492.4182024768,6
48,1545020.4801877304,7
49,1666990.0925834961,5
50,1691801.498995713,4
51,1639985.4255482021,4
52,1635537.6203159224,6
53,1635939.3002831931,6
54,1693899.773485325,5
55,1606169.605737564,5
56,1638346.3421235285,4
57,1727737.3036971577,4
58,1541129.5039449253,7
59,1624059.3461192532,5
60,1691937.7901350926,5
61,1714296.1883948967,5
62,1610809.942035759,5
63,1648727.003193016,6
64,1683523.0837172708,5
65,1730396.042448715,3
66,1565255.572538402,4
67,1702277.6272600817,5
68,1744828.1947641005,4
69,1897289.4477786226,5
70,1584929.7783137579,5
71,1663117.5657843414,5
72,1672793.975887003,6
73,1623137.7499730764,4
74,1625395.2088297734,5
75,1673186.545804922,6
76,1667428.7420464463,5
77,1662468.690288779,7
78,1660514.2785287898,4
79,1632800.3582971017,5
80,1668924.459054217,5
81,1740491.8870328187,4
82,1560449.5423184386,4
83,1704134.0214542293,5
84,1747325.34272123,4
85,1516639.5944808617,5
86,1636559.0437280643,7
87,1664392.859981022,5
88,1542297.2412898354,5
89,1666573.2583543211,5
90,1641876.9402156093,5
91,1611069.7467014946,4
92,1620442.3148695605,3
93,1598993.2824969513,5
94,1575268.8273273404,6
95,1614356.8879772495,4
96,1603660.2369730761,5
97,1640550.7027160518,4
98,1675103.5736274577,4
99,1736588.119773865,5
