0,3249618.72729569,7
1,3169792.4370938335,7
2,3178809.5559273832,5
3,3051990.0534396977,6
4,3275838.656559775,5
5,3154683.218704903,6
6,3105159.332318201,8
7,3139908.607437497,5
8,3105709.3558488875,6
9,3174110.626776421,7
10,3174167.3172825403,6
11,3428098.0062866425,11
12,3122009.0959043773,8
13,3063492.3184843496,7
14,3142293.2781876274,5
15,3144228.4474617466,4
16,3217916.1963111027,5
17,3147011.3059205613,6
18,3153440.4950908828,6
19,3143497.696300408,4
20,3114564.6706928,5
21,3231989.926453187,5
22,3390957.002480584,7
23,3204278.076737694,5
24,3146887.1892410503,6
