0,5025989.682817963,5
1,4888676.092550522,4
2,5023653.314255111,10
3,5024967.332441845,8
4,5035543.7926542945,6
5,4989885.318180897,6
6,5097362.946234057,5
7,4967240.329966213,6
8,4917857.514508481,5
9,4816858.08664279,7
10,4881401.681978373,8
11,4896943.31942482,4
12,5000556.475344432,6
13,4890436.745363088,10
14,4885828.175188508,6
15,5042089.502239084,5
16,4993013.221645194,6
17,5026275.76306868,5
18,5188562.859807496,6
19,5021099.762317389,7
20,4950013.5999543145,4
21,5205596.081668646,7
22,4870587.331851785,5
23,5145304.398182901,7
24,4990088.966475705,5
25,4896173.604443207,5
26,5143865.015507333,5
27,4990822.209911555,7
28,4962930.399612714,6
29,4976282.082279734,5
30,4866442.08361489,5
31,4960742.621245683,13
32,4953166.912209452,6
33,4888455.326839016,6
34,5057470.328507303,7
35,5082397.662142112,6
36,5042107.107435204,4
37,5056633.272414759,6
38,5005705.751508392,6
39,4903961.35695617,5
40,5197093.482229083,6
41,4871943.200905684,5
42,4938130.664629678,5
43,5113586.538101014,4
44,4877982.943866803,7
45,5179441.650006041,5
46,4945451.437302389,5
47,4935806.483665869,6
48,4902848.50061106,10
49,4947526.547217732,5
50,5083035.065484703,7
51,5105512.136829214,4
52,4981565.0510504125,5
53,5098445.520015708,8
54,4998791.448132313,3
55,5113819.276295285,16
56,4835298.980156768,6
57,4915985.429267167,6
58,4966517.412299407,8
59,4991108.566602746,7
60,4817790.307665834,9
61,4841460.352412479,5
62,5029887.097464255,5
63,5062988.622078475,8
64,5026037.923778886,6
65,5017986.418997084,7
66,4966627.152519517,7
67,4923020.285527287,5
68,4818699.911822912,8
69,5015169.016748765,6
70,4810013.166476562,9
71,4915817.454339685,8
72,4895950.181437818,6
73,5056146.925731189,4
74,4924037.225799601,9
75,5045195.3940238515,9
76,4955548.213992934,9
77,5015182.3388433885,11
78,5127711.315636855,6
79,4904811.33570459,7
80,5131519.8881743,3
81,4946860.10306413,7
82,5019169.161095557,7
83,4871460.045292412,5
84,5063797.785863399,7
85,4913647.610832054,8
86,5021186.331413229,7
87,4858963.119873413,7
88,5111982.536134958,5
89,5072974.898615923,7
90,4885790.562651442,7
91,4962351.348679263,4
92,4929994.210306598,5
93,5028616.848016158,5
94,4915762.458149608,5
95,5093603.951665051,10
96,4856531.123009675,5
97,5133142.151403837,4
98,5000485.100093269,4
99,4961746.516764274,6
