0,5697150.843179491,6
1,5864966.104065719,3
2,5499731.7732972875,4
3,5453826.902426827,7
4,5445795.417204006,4
5,5502253.058721453,6
6,6018738.980271011,6
7,5445795.417204006,4
8,5466487.680012574,7
9,5478940.761566199,4
10,5502516.2787219705,8
11,5441275.906412753,6
12,5468433.096317548,5
13,5947468.086110672,7
14,5453826.902426827,3
15,5592216.300162922,3
16,6619617.583078499,2
17,5496010.1358614005,4
18,5500216.102858711,6
19,5466487.680012574,10
20,5502516.2787219705,5
21,5502516.2787219705,8
22,5687664.4286359735,5
23,5469465.945363054,6
24,5592216.300162922,5
25,5468433.096317548,5
26,5722955.582478678,6
27,5698864.432468008,6
28,5445795.417204006,4
29,5478440.96503395,5
30,5488145.901158321,6
31,5502516.2787219705,4
32,5499731.7732972875,9
33,5466487.680012574,5
34,5856426.4479104895,5
35,5698864.432468008,4
36,5441275.906412753,5
37,5491748.618490528,5
38,6056656.994800988,3
39,5592216.300162922,8
40,5457044.84375172,8
41,6168295.771194751,5
42,5855955.614055134,7
43,5499731.7732972875,6
44,6037709.979597637,4
45,5445795.417204006,5
46,5842381.582075993,3
47,5545159.6267075185,4
48,5457044.84375172,6
49,5500216.102858711,3
50,5475594.735889394,3
51,5475070.429537553,5
52,5457044.84375172,7
53,5687664.4286359735,5
54,5468433.096317548,5
55,5698864.432468008,5
56,5466487.680012574,8
57,5722204.357669958,4
58,5502516.2787219705,7
59,5496010.1358614005,5
60,5499731.7732972875,3
61,5496010.1358614005,4
62,5445795.417204006,5
63,5502516.2787219705,9
64,5687664.4286359735,3
65,5698864.432468008,5
66,5491748.618490528,9
67,6076121.897969946,3
68,6117460.611928919,4
69,5767982.481656845,3
70,5466327.24600394,4
71,5441275.906412753,5
72,5466487.680012574,8
73,5453826.902426827,5
74,5466487.680012574,13
75,5469465.945363054,8
76,5468433.096317548,6
77,5714324.631583214,5
78,5784387.318745375,5
79,5499731.7732972875,4
80,5457044.84375172,3
81,5493236.312089579,5
82,5475070.429537553,5
83,5502516.2787219705,8
84,5698864.432468008,5
85,5657158.883903392,3
86,5486936.568596406,4
87,5466487.680012574,12
88,5502516.2787219705,8
89,5469465.945363054,6
90,5466487.680012574,6
91,5475070.429537553,6
92,5475594.735889394,4
93,5466487.680012574,10
94,5487918.583184858,7
95,5502253.058721453,9
96,6070270.672805523,6
97,5502253.058721453,3
98,5441275.906412753,3
99,5714324.631583214,5
