0,1830872.284737847,6
1,1748372.0361577838,7
2,1778173.3859850129,9
3,1756526.742506536,6
4,1773363.5120334458,8
5,1768856.1820919772,5
6,1753542.5438766447,5
7,1784778.3218584605,5
8,1777725.283794432,10
9,1757227.7388934235,6
10,1778133.5347725642,6
11,1756386.161665942,5
12,1814516.3190317228,5
13,1733136.9275412795,5
14,1743865.153608681,5
15,1770187.3394160843,8
16,1788132.4256445046,4
17,1796835.5228195253,4
18,1786301.110702288,5
19,1843044.79382718,6
20,1850108.3836109205,2
21,1901089.1682404757,4
22,1780072.5941388072,5
23,1827680.7368873646,4
24,1769864.8378084467,7
25,1788312.1314825625,6
26,1797858.0561642428,10
27,1725752.783601262,4
28,1850439.2531281817,9
29,1826552.600537866,4
30,1809129.9201175214,5
31,1761824.631536232,5
32,1725489.4633663574,6
33,1769016.7180391906,4
34,1807616.9706968525,5
35,1765401.5462388461,7
36,1735697.1108386014,5
37,1768126.8715291081,4
38,1777334.9763130192,8
39,1791594.2062723318,5
40,1906743.5217385031,4
41,1871023.008994303,5
42,1825194.34630377,6
43,1836766.6961722488,4
44,1783541.284430445,3
45,1797521.92339194,4
46,1803535.330035248,5
47,1796250.1710642388,4
48,1831153.6673627663,4
49,1794904.5309983108,9
50,1797845.7292615736,6
51,1792085.7084562106,3
52,1774964.0482026478,7
53,1855100.1638699723,4
54,1801372.738526166,3
55,1722249.6918101136,5
56,1764183.4736357576,5
57,1746199.8428224076,7
58,1781912.6119612176,4
59,1816640.5707440567,8
60,1734066.9083474823,5
61,1810702.124502904,5
62,1775678.1616783342,6
63,1813020.9298535497,7
64,1794032.708331837,4
65,1806609.6539944452,7
66,1760448.0688696532,4
67,1799454.2485757608,4
68,1774803.6563099246,5
69,1764249.8113819608,5
70,1797116.320715565,7
71,1797270.4889613702,6
72,1816708.096788697,7
73,1817348.0030748756,5
74,1807280.434560681,4
75,1780001.6670687653,4
76,1745815.7864597414,5
77,1773521.3089999934,5
78,1737290.7503953998,6
79,1796112.288919941,3
80,1790821.5839808627,3
81,1772690.8950823846,4
82,1774966.0839089958,6
83,1765344.4702500512,6
84,1785102.0833519367,6
85,1768955.5186235704,5
86,1736026.8259253434,6
87,1823885.279330097,9
88,1759802.994241054,6
89,1763925.8954718092,7
90,1760185.4625985,5
91,1850249.5663586569,6
92,1821418.671371682,7
93,1773019.8350294158,5
94,1749763.7987834343,5
95,1832127.3720116906,5
96,1767460.1808196907,6
97,1806466.4545473743,5
98,1758183.1488097592,3
99,1795592.0094430374,5
