0,2217262.1489085746,5
1,2289236.1900732876,5
2,2266710.5538517535,6
3,2379695.525960826,6
4,2343777.9664171175,6
5,2325982.419749229,7
6,2264341.528369518,4
7,2286933.3092488013,4
8,2299110.190855814,8
9,2315371.102498167,5
10,2243697.044508568,4
11,2263804.980933286,5
12,2261759.0850472413,5
13,2212797.3750260784,5
14,2254884.0469736494,4
15,2195756.5885055177,4
16,2215582.627463498,7
17,2271822.455998298,6
18,2338202.990272671,6
19,2258910.4540594034,5
20,2348618.2531059654,7
21,2312019.5082380706,5
22,2217378.2472439134,5
23,2250722.9684356856,5
24,2335453.2893823907,4
