0,3225149.087155482,7
1,3142488.9106194773,4
2,3041071.2406162876,7
3,3275437.122224296,6
4,3086144.3483276903,9
5,3177582.3038397785,7
6,3155804.7491289848,5
7,3118174.810805659,8
8,3129922.7596239047,7
9,3196520.9916497143,5
10,3140923.0260555623,6
11,3213009.1977869873,8
12,3410002.5989957205,6
13,3151599.873312018,8
14,3140947.9898198745,4
15,3084614.9319438925,6
16,3383757.097836157,6
17,3245581.3746070103,6
18,3188980.060110776,5
19,3235423.571788131,4
20,3187618.5808042367,9
21,3067391.380414586,8
22,3152343.8957043504,9
23,3225582.4017187823,6
24,3230502.29771244,5
25,3090704.7006376707,7
26,3194689.98749731,11
27,3141309.1530078715,6
28,3169894.244007633,6
29,3271380.0154503565,6
30,3125779.389971047,10
31,3139117.3933457355,4
32,3287498.3567525716,6
33,3189629.1463586586,6
34,3050443.3405471556,7
35,3179966.6464770874,5
36,3075829.7804041444,7
37,3082181.441522284,6
38,3157166.1852929066,7
39,3155405.470433472,7
40,3059232.3692829255,6
41,3190927.9385699523,7
42,3181942.912113989,5
43,3116308.6106628003,6
44,3164179.231177615,12
45,3158249.7685032743,7
46,3145946.078163937,6
47,3076921.912093461,6
48,3204059.581594813,5
49,3150606.2932519387,10
50,3150362.6203061175,8
51,3171511.7388990386,5
52,3056581.1216213144,8
53,3112257.7549398267,5
54,3123820.438503092,5
55,3248499.257885531,6
56,3089576.5521164145,8
57,3118567.331017158,7
58,3138243.2099833284,7
59,3196393.7460753955,7
60,3170223.8321886677,9
61,3308837.685060069,6
62,3236123.9060548195,7
63,3085283.245810587,7
64,3208848.1072280915,7
65,3236141.4650164815,7
66,3100644.331457338,8
67,3201343.895614457,6
68,3098527.749392693,8
69,3106168.137345564,6
70,3200559.7630384625,8
71,3087306.6552757905,7
72,3142798.9129075184,6
73,3143536.613794331,4
74,3232702.355078948,6
75,3154637.910161222,6
76,3217827.2710557883,5
77,3104473.367349035,5
78,3351808.4731487166,4
79,3125961.564388809,6
80,3218385.183177621,7
81,3162709.3548676902,5
82,3136493.2812656513,7
83,3168100.9177394095,4
84,3021534.2339805863,7
85,3162594.5990181398,8
86,3207007.582056454,7
87,3166421.302053719,9
88,3079779.006437414,6
89,3128657.306260863,5
90,3129408.362008896,5
91,3256704.034292216,5
92,3144703.845814592,5
93,3210656.851161503,5
94,3102461.0249571623,6
95,3228712.5096720266,8
96,3103702.1631425438,5
97,3117214.242192202,6
98,3141180.4791549947,7
99,3192357.5802936656,5
