0,2954107.25327487,6
1,2973375.3800789425,5
2,2878741.297384166,7
3,2817709.027089887,4
4,2764847.419610273,5
5,2838654.0410448355,4
6,2916956.4171920298,5
7,2865402.431861879,6
8,2866604.1060303743,4
9,2951323.4960189317,4
10,2843645.7401850675,6
11,2866993.8055476923,5
12,2972444.260973506,4
13,2926159.4675131957,5
14,2886512.0880023832,6
15,2907185.3895403156,6
16,2869332.099920266,5
17,2847995.1437678128,6
18,2910722.8304786664,7
19,2768106.262304202,5
20,2787000.2269423557,5
21,2858943.203719502,7
22,3056951.511417775,5
23,2866321.2518036296,5
24,2727742.9760732735,5
25,2848383.664566088,6
26,2802295.2216234715,5
27,2788845.637395044,6
28,2950515.9713348136,5
29,2842461.372545054,4
30,2910307.5484308368,5
31,2749146.5799714914,5
32,2824352.763707245,6
33,2837091.83991038,4
34,2928559.080648554,7
35,2875113.190458054,5
36,2736818.663499449,5
37,2820881.3770568212,6
38,2874947.551527415,4
39,2861788.9806793216,4
40,2959298.6761843967,4
41,2877501.6545542306,4
42,2893562.713583192,4
43,2812928.0102691553,6
44,2849997.506437046,8
45,2839213.362510461,7
46,2762727.304308154,4
47,2809396.434716945,7
48,2848323.2336950162,6
49,2931604.5550452783,5
50,2787367.320110985,5
51,2838099.945589579,4
52,2850951.9354561237,5
53,2769912.7048817244,8
54,2758695.3592815935,5
55,2877832.3748568315,4
56,2709526.113433389,5
57,2839271.97538268,6
58,2784776.485455087,4
59,2800514.0759448046,6
60,2763886.0314909653,6
61,2831478.214014036,6
62,2929880.485177314,5
63,2829051.0030355486,4
64,2927257.9304547464,6
65,2783900.8172121244,5
66,2821015.16539934,5
67,2902118.9497527815,4
68,2791487.890692775,4
69,2866025.093228494,5
70,2822502.528346373,6
71,2877186.367979997,4
72,2801013.3196143834,5
73,2806993.1814119536,7
74,2855619.8188452474,5
75,2873611.5850258926,4
76,2847936.2605984313,5
77,2954894.7437430336,4
78,2756472.790572172,5
79,2801561.2012508796,4
80,2747787.7762621837,4
81,2807599.918840446,4
82,2813998.5988473515,5
83,2877189.4481204255,6
84,2816476.6757013947,5
85,2855445.314472557,5
86,2885464.1743227444,5
87,2964978.290419689,5
88,2776700.0168570234,5
89,2776538.776916242,7
90,2938180.052716774,4
91,2915451.1228385856,5
92,2823526.743331702,6
93,2862095.1787519595,4
94,2858571.4277481074,6
95,2746100.922769963,5
96,2721997.7736130077,5
97,2841919.717863118,6
98,2837968.1016952465,4
99,2793907.3868493135,5
