0,5722204.357669958,5
1,5463171.824227233,5
2,6206297.147701705,4
3,5445795.417204006,5
4,5698864.432468008,6
5,5500216.102858711,7
6,5466487.680012574,3
7,5687664.4286359735,4
8,5820445.065084659,3
9,5466487.680012574,11
10,6147870.822669221,4
11,5466487.680012574,7
12,5475594.735889394,4
13,5502253.058721453,5
14,5466503.53171903,3
15,5485956.296645556,3
16,5756705.416756838,5
17,5835899.35543854,5
18,5466487.680012574,6
19,5502516.2787219705,6
20,5445795.417204006,6
21,5468433.096317548,5
22,5502253.058721453,6
23,5722204.357669958,3
24,5475361.376399065,4
