0,2592138.414493186,9
1,2509931.83979566,5
2,2552365.5210019215,5
3,2582596.735672382,4
4,2551845.849221987,5
5,2564418.622525661,11
6,2529311.279638052,6
7,2647764.7227632017,4
8,2533928.6521994593,6
9,2461146.4023008132,7
10,2489266.191158827,6
11,2460269.819802107,6
12,2438013.8030446465,7
13,2516561.76606593,6
14,2534973.6206591437,6
15,2470851.0140574956,5
16,2471430.9380422486,5
17,2525330.750196758,7
18,2512974.626677461,5
19,2464077.4877233948,6
20,2470229.8211430777,6
21,2461864.5342393187,7
22,2583726.9295371985,8
23,2542946.5968418047,5
24,2516333.3410750246,4
25,2463865.9932200434,10
26,2485062.1795841367,5
27,2493741.3716060827,8
28,2644496.924976159,5
29,2486280.7832510695,5
30,2550041.6519789975,6
31,2504445.455873301,5
32,2566342.904949194,5
33,2586549.0368039887,7
34,2454079.046595671,6
35,2566584.4417678243,8
36,2670926.4311723784,6
37,2592359.3154120734,4
38,2509604.893858095,5
39,2516291.9288478317,7
40,2454373.4683659007,4
41,2545241.314069662,5
42,2527008.5095943096,7
43,2483522.5368136712,5
44,2583591.652926053,5
45,2566622.447464355,5
46,2500104.0010261685,4
47,2604507.5093879723,3
48,2501011.692772418,6
49,2465275.7817583764,6
50,2509286.8132538223,4
51,2451635.9926127144,5
52,2625269.429944121,6
53,2550956.7273981106,5
54,2522176.2010953994,5
55,2604780.120822148,5
56,2534414.659859037,9
57,2481863.6582314633,4
58,2572565.6629892,6
59,2475193.9339825455,6
60,2526540.730643032,8
61,2430884.016054579,5
62,2485908.063905971,4
63,2532404.2201702716,6
64,2494491.249185212,5
65,2529761.1810756167,4
66,2479161.125529543,7
67,2425580.3855128977,6
68,2392463.636005605,7
69,2454853.03763208,5
70,2600026.7211035662,6
71,2521351.090292275,6
72,2494772.954285413,5
73,2471122.3832605626,8
74,2477027.7814273727,6
75,2606553.947715418,10
76,2483308.861833139,4
77,2552942.4783454905,6
78,2507085.63112667,5
79,2407965.086357829,5
80,2597282.459586964,7
81,2491628.7446192913,6
82,2520520.8593798643,8
83,2598448.029740332,5
84,2442831.979095777,5
85,2532517.9951510374,4
86,2511805.0219833744,5
87,2473436.435804917,4
88,2536233.263000208,7
89,2508611.0536421975,7
90,2451599.757053352,8
91,2416313.8437022325,6
92,2566868.075124273,6
93,2389956.8257891634,6
94,2624777.643800206,6
95,2565384.565795406,7
96,2641609.003142192,7
97,2518932.162055817,7
98,2488589.160066588,9
99,2426558.961454455,5
