0,6488425.16446965,6
1,6177385.016878306,5
2,6315305.256699659,14
3,6398246.581528817,8
4,6314338.072110893,4
5,6368872.899673224,7
6,6426858.273100306,5
7,6803493.2015010705,11
8,6297906.146297069,17
9,6286973.1117872475,8
10,6352094.016576141,7
11,6301403.180310167,7
12,6281125.276963808,9
13,6811079.631426112,4
14,6228499.734873048,9
15,6393632.084439725,4
16,6465089.837955353,13
17,6181599.821069192,9
18,6200333.677224102,4
19,6313624.235645063,11
20,6360431.459459187,5
21,6525493.779330391,6
22,6531532.2663471205,5
23,6268042.914630853,6
24,6286509.148486022,9
