0,5861612.139751076,6
1,5842682.760802208,7
2,5941031.037034309,4
3,5913917.4441878665,6
4,5972579.089107398,5
5,6314892.345627863,5
6,5789629.535054128,10
7,5913831.765163297,8
8,6034855.833920307,5
9,5861628.176761997,5
10,6106816.357142483,4
11,6242393.59860975,4
12,6080120.850159994,4
13,7163038.165062348,4
14,5802974.58135814,6
15,6132307.949239124,5
16,5816775.903525955,6
17,5946826.713448863,7
18,5888128.666015573,7
19,6181040.699281869,5
20,5934184.873536512,6
21,6044884.501686274,11
22,5851478.050783529,5
23,6115868.256116106,6
24,6066921.215998166,6
