0,5578284.336996116,7
1,5673838.351066555,6
2,5550166.374225574,5
3,5720651.790999199,7
4,5623747.189396289,6
5,5637409.054100697,5
6,5545171.609276976,4
7,5654065.157306541,6
8,5727513.948633938,7
9,5865243.897943855,6
10,5722249.847276199,7
11,5648728.153980389,4
12,5616080.016884066,6
13,5722137.662313817,10
14,5711774.819958291,5
15,5604037.054544504,5
16,5609108.985788711,4
17,5544928.236876646,9
18,5771301.2677992275,8
19,5560020.145841544,5
20,5654054.639059206,4
21,5529838.230691255,5
22,5893246.955771116,5
23,5708252.6184368115,5
24,5613193.824858883,5
25,5709451.548184702,6
26,5629406.180257712,4
27,5624471.2879570015,4
28,5653032.171532154,5
29,5567864.795376718,7
30,5677791.314278028,4
31,5573028.323360265,6
32,5714693.264783346,7
33,5905010.356915659,5
34,5430165.404395217,8
35,5601215.602980596,6
36,5619064.286758081,6
37,5700604.224488452,5
38,5581002.390239842,8
39,5605212.020084994,6
40,5696812.7700244645,5
41,5783768.935734145,11
42,5625049.57209913,6
43,5656568.734912351,6
44,5839794.8838678105,6
45,5710590.125933577,3
46,5779887.294476293,5
47,5675647.794816958,5
48,5508526.682699865,7
49,5727115.94730576,4
50,5695889.362996145,10
51,5561313.226660613,4
52,5684468.055097212,5
53,5645351.265574702,6
54,5652376.603955951,5
55,5559161.396243981,7
56,5755027.525003058,7
57,5603666.796489683,6
58,5603585.464501615,4
59,5651735.784638806,4
60,5790653.794703678,5
61,5768656.48086931,5
62,5665029.889782785,8
63,5756270.2799600465,7
64,5844098.59623072,5
65,6149558.351559409,6
66,5659623.700695954,5
67,5725709.237268238,5
68,5616369.37229837,4
69,5528309.227453294,10
70,5716722.743208794,5
71,5589497.979798275,7
72,5879243.702569102,7
73,5830525.820292916,6
74,5579036.934968889,4
75,5677609.3541340735,4
76,5829332.794085318,5
77,5794297.518732,4
78,5620528.902643458,4
79,5551061.823879931,5
80,5520851.03376749,6
81,5841864.060164787,7
82,5661249.239488715,4
83,5680463.694181793,10
84,5732897.649301732,7
85,5541105.529950468,6
86,5646851.813302754,5
87,5554772.211495483,5
88,5707015.321888935,5
89,5621472.23216476,6
90,5628459.169728802,6
91,5674415.997340644,7
92,5602822.848446247,6
93,5701569.074709327,5
94,5789428.764387009,6
95,5548379.7497405,7
96,5504052.1736861635,6
97,5732947.780538629,4
98,5638238.513504228,7
99,5706753.02267064,5
