0,2740674.6899969834,4
1,2238605.731376956,5
2,2192723.883392656,5
3,2143433.578352558,8
4,2335085.915437312,6
5,2418728.301938708,4
6,2369606.8368950207,4
7,2520035.98872358,4
8,2285009.1618144205,5
9,2640719.1167540415,5
10,2820984.3385503097,4
11,2650258.6089961273,5
12,2418702.663907277,3
13,2106292.535541592,6
14,2292127.2698559677,5
15,2135883.1475901725,4
16,2427017.8191250684,7
17,2205145.173533083,6
18,2358347.2460940145,4
19,2665791.4315006975,5
20,2181568.724068179,5
21,2265064.894817372,5
22,2377721.838931487,4
23,2201575.744459353,4
24,2129609.1836549765,6
