0,1266688.393440547,4
1,1287102.9227223233,6
2,1271392.1323709507,6
3,1331465.387973933,5
4,1294622.7823693345,4
5,1272486.308039833,3
6,1292742.236049741,4
7,1282902.7729211939,4
8,1362771.080961084,4
9,1296390.5236393448,7
10,1321612.170972063,5
11,1319758.856558932,9
12,1308683.4773951422,4
13,1295198.7579270408,5
14,1337748.7294921484,4
15,1300033.3201531952,4
16,1289887.9323482339,4
17,1287909.8580920468,4
18,1315357.4670922025,6
19,1307050.926963796,5
20,1261719.2425669513,4
21,1249447.8882980598,4
22,1273578.8935827934,5
23,1282607.002688733,4
24,1324605.7638369869,4
25,1265531.758642672,4
26,1291485.910734125,4
27,1272225.914637391,5
28,1290974.127162783,5
29,1281309.8862803157,4
30,1267108.4661178929,3
31,1352043.7214661941,4
32,1270316.4401705526,4
33,1306087.2229526234,7
34,1288995.0729134465,4
35,1272931.9773314178,5
36,1280370.0885888578,4
37,1249806.0223656532,4
38,1240985.2702717634,8
39,1347477.5356809972,5
40,1309634.9315742452,4
41,1255197.8992216082,6
42,1243442.6099668825,4
43,1301559.7508322997,3
44,1305497.4175943052,5
45,1313648.6721891097,5
46,1315501.149451332,5
47,1283019.5837270948,6
48,1244249.92116355,8
49,1258892.0146026248,3
50,1325377.7781534696,5
51,1276439.9832276502,7
52,1268569.0222407347,3
53,1261052.2191254224,5
54,1281250.3961010096,4
55,1270204.8899980327,4
56,1274204.1796212234,6
57,1227099.9604428657,5
58,1344841.814396161,3
59,1287709.871725279,5
60,1276201.2059187188,7
61,1289634.4982931945,4
62,1314367.9849580172,5
63,1283688.3846266237,4
64,1218424.0306396603,5
65,1277941.2474842428,4
66,1290227.8759466086,5
67,1362770.045105453,5
68,1259653.450575402,5
69,1298251.7894138906,3
70,1239353.4826599073,4
71,1345450.1010600624,4
72,1270584.3920793498,4
73,1283501.5513543745,4
74,1291837.369887206,4
75,1285122.3474528769,4
76,1307777.112989709,4
77,1323366.3276207778,5
78,1310744.135422976,4
79,1253897.3303865525,3
80,1289159.2294708071,4
81,1274150.194695864,4
82,1279384.47303358,5
83,1261295.6940813225,5
84,1327931.0655156441,6
85,1290646.6985442685,6
86,1296610.6151741503,4
87,1230285.2531503558,4
88,1288714.5842211896,5
89,1350435.4540468776,7
90,1272369.2436224758,3
91,1246986.971079515,3
92,1300730.601276339,5
93,1247599.4936902374,4
94,1299674.0728670713,6
95,1270394.7553473576,4
96,1270353.7851904707,4
97,1269191.746060354,3
98,1281462.845436532,4
99,1275261.8620369118,3
