0,12980417.018194102,2
1,13952622.716323817,3
2,13468461.535339827,3
3,12980417.018194102,3
4,13102442.783906754,2
5,12980417.018194102,2
6,12980417.018194102,3
7,12980417.018194102,2
8,12980417.018194102,6
9,12980417.018194102,5
10,13102442.783906754,3
11,13468461.535339827,3
12,13468461.535339827,4
13,12980417.018194102,5
14,12980417.018194102,6
15,12980417.018194102,3
16,13952622.716323817,2
17,12980417.018194102,3
18,12980417.018194102,2
19,12980417.018194102,2
20,13069973.536600694,2
21,12980417.018194102,3
22,13468461.535339827,2
23,12980417.018194102,5
24,13952622.716323817,2
25,13468461.535339827,2
26,13952622.716323817,3
27,13102442.783906754,2
28,12980417.018194102,5
29,13952622.716323817,2
30,13952622.716323817,3
31,13069973.536600694,2
32,12980417.018194102,6
33,13952622.716323817,2
34,13069973.536600694,3
35,13952622.716323817,3
36,12980417.018194102,2
37,12980417.018194102,2
38,13468461.535339827,4
39,12980417.018194102,4
40,13952622.716323817,2
41,12980417.018194102,2
42,13468461.535339827,3
43,12980417.018194102,7
44,13468461.535339827,2
45,13468461.535339827,4
46,13252987.424788436,2
47,13102442.783906754,2
48,13468461.535339827,3
49,13069973.536600694,2
50,13468461.535339827,3
51,12980417.018194102,4
52,13952622.716323817,2
53,12980417.018194102,5
54,13254370.03074975,2
55,13252987.424788436,2
56,13952622.716323817,3
57,13468461.535339827,2
58,13952622.716323817,3
59,12980417.018194102,6
60,12980417.018194102,3
61,13468461.535339827,4
62,13102442.783906754,3
63,13468461.535339827,3
64,13468461.535339827,3
65,12980417.018194102,6
66,13069973.536600694,3
67,13468461.535339827,3
68,13102442.783906754,3
69,13102442.783906754,3
70,13952622.716323817,3
71,12980417.018194102,7
72,12980417.018194102,4
73,13468461.535339827,2
74,13468461.535339827,2
75,13952622.716323817,2
76,12980417.018194102,4
77,12980417.018194102,5
78,12980417.018194102,4
79,13069973.536600694,3
80,13468461.535339827,4
81,13952622.716323817,2
82,13952622.716323817,2
83,13468461.535339827,2
84,13069973.536600694,2
85,12980417.018194102,2
86,12980417.018194102,5
87,13952622.716323817,2
88,13952622.716323817,4
89,12980417.018194102,2
90,12980417.018194102,5
91,13069973.536600694,4
92,13468461.535339827,4
93,13468461.535339827,3
94,13468461.535339827,4
95,12980417.018194102,6
96,13468461.535339827,4
97,12980417.018194102,2
98,12980417.018194102,2
99,13069973.536600694,2
