0,4765907.525926189,5
1,4645164.653781971,9
2,4746093.916211176,4
3,4842148.155986535,6
4,4826442.100902687,9
5,4822976.934932084,7
6,4907105.623701194,5
7,5091004.427369236,6
8,4950265.0611307295,9
9,4735647.594060689,6
10,4706490.144872641,3
11,5056635.806017703,3
12,4813673.881521239,7
13,4771467.6013795575,7
14,4841840.603666649,6
15,4691863.977894817,5
16,4692328.397496243,7
17,4719325.050863919,6
18,4665731.847717898,6
19,4703326.587451228,6
20,4724050.008437185,7
21,4683699.422859523,5
22,4881265.640109171,7
23,4711536.640675421,7
24,4927004.101495731,7
25,5089213.232790536,9
26,4811167.897432864,6
27,4730924.280295584,9
28,4752122.186325452,4
29,4792202.301300998,6
30,4753947.810650777,9
31,4799646.395305864,7
32,4740980.876914446,6
33,4762686.087526254,7
34,4749856.117026639,12
35,4786977.379369921,7
36,4991081.252621139,3
37,4740777.686136484,5
38,4910575.245856658,5
39,4738148.605119301,7
40,4884210.939620236,8
41,5004215.926500777,6
42,4834210.805762138,6
43,4774168.6424832465,5
44,4660473.747834872,7
45,4734025.139033484,7
46,4776881.955691025,9
47,4696221.877871647,7
48,4813347.762342692,6
49,4907187.161243989,7
50,4855580.376157222,5
51,4803282.788053842,6
52,4867115.251667563,8
53,4786757.724727623,8
54,4743528.214340074,9
55,5007916.4471951295,6
56,4908592.444756551,10
57,4721562.002523337,7
58,4766323.707863829,5
59,4646596.45452372,11
60,4752838.0686246315,10
61,4990300.317698262,3
62,4662149.5926877605,12
63,4773680.7793741645,8
64,4779457.357993914,5
65,4640892.556632893,10
66,4778852.375742686,7
67,4829887.239883554,5
68,4765055.601723578,8
69,4759640.7570397435,7
70,4864632.958283523,7
71,4847383.1733302185,4
72,4881726.321806,4
73,4884566.30294707,5
74,4750344.965063037,6
75,4800817.501884921,4
76,4726352.055379399,8
77,4759707.844472848,5
78,4747735.739213454,6
79,4638566.350781681,4
80,4982597.73197337,6
81,4644833.886772385,5
82,4760631.1939039845,4
83,4813616.372984828,6
84,4976974.833462366,7
85,4763327.2387669375,8
86,4678260.844092305,6
87,4752687.77806082,5
88,4939588.646543219,4
89,4667629.750923238,7
90,5036206.601812208,6
91,4991040.443604185,7
92,4663303.759956286,9
93,5009500.413199877,5
94,4749602.559551472,4
95,4967336.607447182,8
96,4758098.40633456,8
97,4760278.05392233,5
98,4813474.771357257,5
99,4994233.482758864,5
