0,30486219.53426473,2
1,29147989.152804345,5
2,29593165.414592307,2
3,28770583.966274403,5
4,29243546.112482607,7
5,29232250.272986967,5
6,26560429.49847786,5
7,27487677.14674763,5
8,26181330.52775969,5
9,26181330.52775969,3
10,29206033.728892937,7
11,28996466.911910184,5
12,30497767.78296602,2
13,33486371.37976367,2
14,30879610.795211814,4
15,26599068.38636887,4
16,29206033.728892937,5
17,26181330.52775969,4
18,26142691.63986868,6
19,31672658.827814125,3
20,29593165.414592307,8
21,29206033.728892937,5
22,27487677.14674763,4
23,26599068.38636887,5
24,30365606.153336532,3
