0,11692886.511360087,8
1,11620997.735505123,10
2,11692886.511360087,5
3,11620997.735505123,10
4,11692886.511360087,7
5,11620997.735505123,13
6,11620997.735505123,10
7,11692886.511360087,2
8,11620997.735505123,6
9,11692886.511360087,9
10,11620997.735505123,11
11,11692886.511360087,8
12,11620997.735505123,6
13,11620997.735505123,9
14,11620997.735505123,12
15,11620997.735505123,14
16,11620997.735505123,7
17,11620997.735505123,7
18,11620997.735505123,7
19,11620997.735505123,10
20,11620997.735505123,6
21,11537461.735437725,2
22,11692886.511360087,4
23,11620997.735505123,6
24,11620997.735505123,15
