0,1314639.843676918,3
1,1260900.3018331253,4
2,1253761.839704798,4
3,1298540.2779162095,4
4,1305024.2552706383,4
5,1293120.60289167,3
6,1225636.1449121665,3
7,1232869.058757273,3
8,1256434.4339165231,4
9,1277213.2046671384,4
10,1283145.7352712043,5
11,1269090.453452577,4
12,1268309.5196912664,3
13,1272847.920171503,5
14,1288307.729860338,3
15,1280075.8117600037,5
16,1246074.7414238255,4
17,1293369.481321989,3
18,1317312.7294406672,4
19,1307256.3894520646,4
20,1246061.5388656866,3
21,1296901.9786719622,3
22,1334903.6652222439,3
23,1282909.9294997915,3
24,1251338.53374743,4
25,1256849.8101908697,3
26,1239069.790795269,5
27,1309080.5503481713,4
28,1297353.067153732,3
29,1248551.8368977988,3
30,1245769.340778454,3
31,1275961.928519402,3
32,1292662.828895082,4
33,1294466.1817026848,3
34,1253478.5328582386,3
35,1303003.3840783057,5
36,1259810.0032564874,3
37,1257503.9748980254,4
38,1268962.118527282,4
39,1272035.106547521,5
40,1316763.7401752316,3
41,1229556.0268833267,3
42,1318093.2465204734,3
43,1264952.1527776138,3
44,1316263.1626453472,3
45,1273579.3324647194,3
46,1282957.981861625,5
47,1292190.3911993916,3
48,1324527.4284555586,4
49,1330524.9540035208,3
50,1305696.940462474,4
51,1249041.0918952767,5
52,1303286.6298297571,4
53,1315003.0427546003,4
54,1272595.383111349,4
55,1287392.7148958691,4
56,1242939.8961493142,3
57,1292014.283684644,4
58,1295406.3507831574,3
59,1291753.2664036825,4
60,1289320.3754901055,4
61,1302361.3679274113,3
62,1305041.7397684266,3
63,1274846.2722389465,4
64,1348591.518830868,4
65,1271760.9958269938,3
66,1266831.3488990418,4
67,1274305.7842721515,4
68,1285556.731132005,4
69,1282137.189697424,3
70,1290844.8723487852,3
71,1277286.8496252985,6
72,1232097.1911370575,4
73,1285347.3797983956,5
74,1283401.3650509564,5
75,1288528.197790519,4
76,1251160.819804726,5
77,1322339.5350786534,5
78,1356789.103773878,4
79,1282245.2418175088,3
80,1327394.4438612685,3
81,1387984.8631167356,3
82,1330991.6330032048,4
83,1277580.3156639286,6
84,1265107.5243002728,4
85,1278550.4039532957,4
86,1335892.2586963207,4
87,1292984.6053294854,3
88,1282954.8777794153,4
89,1277419.2914297224,4
90,1251192.2005825231,5
91,1283025.0167764442,3
92,1234262.528918704,5
93,1292892.6399171152,3
94,1274521.6766429648,4
95,1253829.5501909123,3
96,1300985.726035568,4
97,1265727.7335200598,3
98,1250558.502466739,4
99,1324378.6767850993,7
