0,2444156.2898620493,4
1,2412316.5617345464,5
2,2501778.2062982307,4
3,2435332.676343625,5
4,2583247.7886630837,4
5,2511723.662289644,3
6,2448208.491931029,4
7,2387125.2073801868,4
8,2473110.724631354,5
9,2476221.906837496,5
10,2470957.6721140333,4
11,2461317.7701373403,5
12,2388400.982129474,4
13,2478767.0546361986,4
14,2495794.119108617,4
15,2467446.204208332,4
16,2472614.468273628,4
17,2494869.182421055,4
18,2457397.824423266,5
19,2466005.3171861246,7
20,2388642.0995484875,4
21,2431270.004623858,5
22,2434084.113395604,5
23,2353310.1112562134,4
24,2368743.924814781,5
25,2401669.332063778,4
26,2414955.361368414,4
27,2427256.5889543043,4
28,2427726.580366535,4
29,2434135.19093964,5
30,2446731.209638759,5
31,2364145.002758702,6
32,2439538.8937059804,4
33,2495031.219925063,4
34,2474846.168641246,4
35,2488771.407019309,4
36,2422420.365796144,4
37,2371060.5121714002,5
38,2411621.8379143137,5
39,2463667.523725465,4
40,2400364.555877449,5
41,2490740.4081866695,5
42,2451908.86194535,4
43,2449174.1141694747,6
44,2408658.2446231525,5
45,2455325.7826893963,4
46,2433665.619546352,5
47,2457516.0961272917,3
48,2471619.3739852477,4
49,2394197.182785167,5
50,2433601.729775499,5
51,2349682.29536844,4
52,2499446.780225781,4
53,2516164.880889646,5
54,2425797.366206524,4
55,2509632.514843531,4
56,2399596.940497142,6
57,2432657.064592594,4
58,2387614.3108348637,3
59,2454903.5396832814,5
60,2390579.552736138,4
61,2398353.71768679,4
62,2445449.8113255724,4
63,2421203.9704622463,4
64,2467191.4062766195,5
65,2478919.0934233107,3
66,2419089.146452659,3
67,2413553.038438334,4
68,2476847.7783923834,5
69,2469186.5506724077,4
70,2552432.666877174,4
71,2395666.186008136,4
72,2401761.1210260415,3
73,2544973.376508968,5
74,2369167.7573163747,6
75,2438104.0158910304,4
76,2441732.0590092093,5
77,2401145.8118034243,4
78,2483910.9948592577,5
79,2500360.8570178077,4
80,2437766.2906561387,4
81,2443507.2001539622,5
82,2471748.9787812717,4
83,2400065.993806121,4
84,2408384.311050804,4
85,2447942.947116909,5
86,2430268.899534667,5
87,2502798.311065606,5
88,2404256.126552259,4
89,2486877.732584662,4
90,2376039.6006742474,4
91,2469236.5730718663,4
92,2472774.811745895,6
93,2426491.319168695,7
94,2446995.5187895945,4
95,2420937.945085337,5
96,2409568.0823651715,4
97,2431591.8242504564,4
98,2559303.7884013583,3
99,2517004.3551894054,4
