0,2523448.6250676797,4
1,2592689.064432835,4
2,2513260.40269789,6
3,2544332.391523804,4
4,2527424.4563189726,4
5,2645407.647700953,5
6,2517354.945559935,5
7,2484332.6162799736,5
8,2561348.8392948816,6
9,2514316.650284457,5
10,2518425.320815417,4
11,2555644.4145217147,3
12,2521105.9842327936,5
13,2549691.636298201,3
14,2563400.478384686,5
15,2561106.346712494,4
16,2495188.543656223,3
17,2518825.213267335,6
18,2563395.378845254,4
19,2520289.7674469682,5
20,2634057.27338162,5
21,2519430.764555109,5
22,2518945.7430586712,5
23,2495058.202522594,4
24,2480664.8017741363,6
