0,1849502.6507662055,6
1,1802295.7205429843,6
2,1669962.140612469,6
3,1761496.5948959726,5
4,1656185.652496452,6
5,1651003.5036705718,6
6,1738441.4003211972,5
7,1723000.0252524447,4
8,1862730.392206224,7
9,1819016.0869528116,6
10,1732286.3644189632,9
11,1642787.8650649074,4
12,1688074.8840243677,4
13,1727632.9872829975,5
14,1652487.6155055426,6
15,1713602.188480256,5
16,1681981.9796550043,5
17,1681946.911019523,4
18,1767370.7342384104,4
19,1743525.4800673719,3
20,1722611.8468800595,5
21,1725811.6919138082,3
22,1987127.4169275283,7
23,1782027.6697392005,5
24,1720960.3842788641,7
25,1720578.331941521,4
26,1696601.5422012664,5
27,1783352.8256391434,6
28,1629248.3774800727,4
29,1595776.3553456527,4
30,1736176.2200271024,4
31,1760903.6602780416,3
32,1669552.13722137,5
33,1807531.8254502967,4
34,1684802.1601588295,4
35,1754336.6685398987,5
36,1759949.2127270093,6
37,1648996.424630058,5
38,1693724.7294840862,5
39,1808771.8699328068,7
40,1659274.013464195,5
41,1770948.8168858178,4
42,1720807.056424384,4
43,1845512.9713147823,5
44,1797889.755783907,5
45,1711054.1101108112,4
46,1769869.4269277523,5
47,1741680.381486046,4
48,1698002.4789138208,7
49,1750019.55649694,5
50,1696551.2215660466,6
51,1708439.72648579,4
52,1720597.356307892,5
53,1758761.4627044427,4
54,1655727.9513544503,5
55,1739959.606189493,6
56,1778244.1869694702,5
57,1680512.2889025877,5
58,1681066.4913782224,4
59,1667751.854442413,4
60,1719577.3506198162,3
61,1710571.9042171855,5
62,1812046.6152977368,5
63,1823351.137500808,4
64,1838559.6938685568,5
65,1848461.9835363217,5
66,1645360.7628432014,4
67,1772671.719706809,4
68,1727461.137949917,7
69,1862029.4698130442,4
70,1753802.6858395122,6
71,1747811.9060019187,5
72,1742896.9518283806,5
73,1745719.3351331174,4
74,1891065.700503838,5
75,1773274.1927724537,5
76,1746633.470061969,4
77,1685211.2040573072,7
78,1723537.8592069228,7
79,1759748.6056440983,6
80,1729296.8547411044,4
81,1714067.5099346081,5
82,1694070.0350885794,6
83,1726281.35486558,5
84,1834138.7873350151,5
85,1749200.2307123137,4
86,1683209.1662200715,6
87,1728326.2393397975,5
88,1727161.552139172,4
89,1766912.1065354568,3
90,1840316.8213125744,7
91,1805656.1014199688,6
92,1806651.0715773369,4
93,1770027.375920184,4
94,1684573.0798801745,5
95,1765290.7456663316,5
96,1823783.9748801265,4
97,1753932.7199245002,4
98,1728528.9482470136,5
99,1710286.7610957115,5
