0,4058160.552663528,6
1,3946203.7724767406,7
2,4163256.5477991137,11
3,3939339.3880961575,7
4,3845400.64578423,6
5,3985100.6520168977,11
6,4148005.822250503,5
7,4093961.8372606095,4
8,3917201.4021411785,8
9,3943200.814101239,4
10,3973098.8756398163,6
11,3949699.618637766,7
12,3934039.403910647,7
13,3939733.90784673,5
14,4077549.6249355366,10
15,4113395.00864219,5
16,3900297.942955665,4
17,3784471.746649156,9
18,4000730.9146889756,5
19,3873042.0671285936,8
20,3777121.3004335007,6
21,4711888.602764795,5
22,3864238.960038313,4
23,3871673.0818597907,6
24,3889085.071451216,6
25,4205377.373415804,7
26,4013693.4822762473,9
27,4037072.4413476135,6
28,3958504.671626118,7
29,3972224.5979303448,7
30,3847260.829667857,6
31,4087119.580740458,5
32,3884321.3693027557,6
33,3932096.757493533,8
34,4121680.853661262,5
35,3847207.273836766,9
36,4088014.6925667673,4
37,3896147.9985336256,7
38,4036314.183757519,6
39,4095085.4613888324,5
40,4010231.6136276736,3
41,4065663.2637437712,5
42,3977438.8568764366,5
43,4150031.400242661,4
44,3907310.621741373,7
45,3884675.4134085556,7
46,3901091.977621381,4
47,4163734.2929031854,4
48,4052988.60316434,6
49,4165421.8621747945,5
50,3798762.7944557704,6
51,3980183.4167013005,7
52,3914120.2495929603,5
53,3796978.6991711194,8
54,3878834.7707017143,5
55,3976681.828572424,6
56,3875172.981468367,6
57,3829734.7698789174,7
58,3948584.005368537,5
59,4116539.847865572,5
60,4070718.054020527,6
61,3838943.2410670035,4
62,3783037.5819519325,7
63,3942214.8294943925,8
64,4246000.313658081,6
65,3832409.6303196605,6
66,4474166.44110213,4
67,3935581.5585576,7
68,4045125.565012126,5
69,4035579.780181358,6
70,3978058.050949025,5
71,3914293.8880575495,6
72,3753327.596433357,9
73,3993711.5503009125,7
74,4746409.173226967,5
75,4008304.822711734,6
76,3992347.073341016,8
77,4062338.7702349126,7
78,3779286.3978695706,5
79,3900113.2156111384,5
80,4219591.919848935,5
81,4119381.6143696215,8
82,4639868.092222913,7
83,3755590.3872369,7
84,4141469.010961049,4
85,3821688.6432300787,5
86,3729521.1493892907,7
87,4028614.4706142303,7
88,3839087.9647671585,5
89,3727401.808217054,6
90,4029758.137816363,7
91,4045294.8176970556,6
92,3921708.8618722525,8
93,4326107.371449509,5
94,3777358.4211860434,5
95,3862105.6592299026,6
96,4151292.7730760253,7
97,3872321.752582256,5
98,4590694.874623339,6
99,3938951.6054827683,6
