0,3626232.1995651815,7
1,3625658.5592075475,6
2,3548584.1071451814,5
3,3683811.8625412,6
4,3574258.3821635516,5
5,3532186.331193311,5
6,3590088.562176654,5
7,3597284.661797523,5
8,3538109.2269599657,5
9,3572985.8357268283,4
10,3494926.1477972246,5
11,3600406.1380472383,5
12,3564880.4043846517,5
13,3727731.631854,6
14,3607257.195105587,6
15,3562754.633629365,7
16,3563671.251852061,8
17,3598790.2824249384,4
18,3520619.448441886,5
19,3452300.172412522,7
20,3552962.669401875,7
21,3483266.161936062,5
22,3593068.0209049624,5
23,3592387.7971981303,5
24,3663105.632979029,4
25,3525727.0774171543,5
26,3493416.14570903,7
27,3584004.0834980602,8
28,3491667.4335203953,9
29,3563954.112446329,7
30,3516030.9312306186,3
31,3577438.33735623,4
32,3580093.033782678,5
33,3609890.3827376324,5
34,3580863.5855102735,7
35,3620279.560526917,5
36,3602275.182653478,5
37,3424697.462082054,6
38,3659839.2279476966,5
39,3484625.1360308044,6
40,3511935.16431969,6
41,3482946.9999927245,5
42,3519329.8468931695,5
43,3563395.554276087,4
44,3614582.188866081,6
45,3595042.9534527683,4
46,3592084.92008595,5
47,3732180.506806581,5
48,3609388.2143172105,6
49,3539350.036318789,6
50,3500501.5671985806,4
51,3529880.1565554477,5
52,3595488.3762757513,3
53,3593415.691440985,5
54,3505089.0428790688,6
55,3624703.10294425,4
56,3806396.4013407314,6
57,3577603.412066648,5
58,3506152.982497693,5
59,3647997.32948902,4
60,3577593.9337150864,7
61,3554848.3758507753,4
62,3610547.802946703,5
63,3648825.6877035517,7
64,3564169.663609358,5
65,3519355.90077211,5
66,3537067.778444273,4
67,3550050.630504838,8
68,3561357.0232072244,6
69,3588970.1917314855,5
70,3520376.502918992,5
71,3497340.83282265,8
72,3724302.050270807,7
73,3590992.240755395,5
74,3534539.078007359,5
75,3507995.1224213196,4
76,3490291.5689803436,4
77,3680578.9413330453,5
78,3698873.540587763,4
79,3474690.2586282506,7
80,3577237.516044397,5
81,3627044.06513996,6
82,3617570.0788084455,5
83,3609945.8973614415,6
84,3603289.0349493553,4
85,3660039.654662143,6
86,3589437.899596744,4
87,3549331.0772100305,4
88,3517118.449290232,9
89,3519602.176365814,5
90,3648732.8277842537,8
91,3792020.385220242,6
92,3616320.385452164,7
93,3614715.96255541,4
94,3513853.200915235,5
95,3464518.244577305,6
96,3588329.660168154,5
97,3524588.28276774,9
98,3563758.718598331,7
99,3529147.3378069666,4
