0,1601323.5223142866,5
1,1480394.829857836,4
2,1538303.741215069,4
3,1517986.380467527,4
4,1530201.9408281832,5
5,1516917.9355132638,5
6,1532234.6474710354,3
7,1530798.1757368837,5
8,1499545.1323633506,4
9,1532066.0984324128,4
10,1559976.7249968133,3
11,1568503.3729853653,6
12,1538335.7947204344,7
13,1509780.9595988838,3
14,1536234.3036107249,4
15,1462964.7622038731,5
16,1520811.268426579,4
17,1518791.9231198723,5
18,1472455.252704105,6
19,1567712.5020984937,4
20,1607819.8049992071,5
21,1502240.0809267685,4
22,1525431.0443857263,5
23,1550061.1780589873,4
24,1558765.048166171,4
