0,1465999.6900971157,4
1,1439746.4608673665,3
2,1468363.432320943,4
3,1466107.5798166983,4
4,1463629.5322882647,3
5,1460099.867535438,4
6,1460795.6891297007,4
7,1429504.560788935,4
8,1457460.392407387,4
9,1487276.1413731556,4
10,1456657.7180285451,4
11,1441254.6814372677,5
12,1412410.7001939525,4
13,1458650.0935975178,5
14,1444051.83383395,4
15,1441153.454026433,4
16,1493101.9223779633,3
17,1409982.0747929472,4
18,1467378.134069741,5
19,1482702.012571287,5
20,1475456.948995115,4
21,1427339.1033162351,3
22,1437752.3759274122,3
23,1449704.7971528564,4
24,1506152.6166157143,5
25,1447268.3984513676,4
26,1455827.3137623104,4
27,1506452.096237818,4
28,1506360.6225154942,3
29,1425214.9514940262,5
30,1465286.7428400435,4
31,1457497.3179825735,4
32,1503360.2183922785,3
33,1468120.9854308465,4
34,1439164.5634243616,4
35,1457813.5168435436,3
36,1440782.5753100165,4
37,1410743.553170274,4
38,1436820.005399919,4
39,1438133.6856812174,5
40,1438890.0291219433,3
41,1471902.4316459137,4
42,1451816.3971558388,3
43,1413665.6990620368,4
44,1448988.4509913656,3
45,1491214.6047871348,4
46,1472378.6051195248,5
47,1431741.9731705545,4
48,1463917.4343066197,5
49,1454384.8084389456,4
50,1466930.4216946857,5
51,1468992.0115389444,4
52,1507921.838171214,4
53,1477918.8859750887,3
54,1445552.973754417,5
55,1425082.3386640123,4
56,1422140.7369474312,3
57,1505832.57693643,4
58,1428909.9350532799,3
59,1475905.5802902137,4
60,1457914.5014768026,4
61,1464403.412222853,7
62,1453093.586548376,4
63,1470632.8669410106,5
64,1466642.4723381675,4
65,1442131.9852796528,3
66,1427189.1757207385,3
67,1471492.5573621315,4
68,1482658.021517392,4
69,1491207.1026549442,4
70,1449624.8367610574,4
71,1473537.354379722,5
72,1426900.6539619206,4
73,1455440.321071482,5
74,1475622.2909517703,4
75,1429957.4722292642,4
76,1456685.238736051,4
77,1499188.5693160554,3
78,1471796.816028563,4
79,1461867.0440830437,4
80,1483836.9820320406,3
81,1496680.2765986335,5
82,1465803.9392424973,3
83,1413772.0733772686,3
84,1457196.285992506,4
85,1463782.384887763,4
86,1476576.022373975,4
87,1462512.3614403608,6
88,1471931.342027016,4
89,1443469.5924383455,4
90,1445409.657804066,5
91,1466819.4768704933,4
92,1459597.4324582964,4
93,1445679.9996720308,3
94,1466036.9579214323,4
95,1447800.3385763497,5
96,1430991.787169162,4
97,1455092.880726624,4
98,1450760.1082512112,3
99,1490982.679643352,4
