0,2226865.0565280914,293440
1,2247986.4614186,221728
2,2244230.68274198,269824
3,2254662.008361203,285600
4,2244274.8064320185,332160
5,2249330.4399406896,285600
6,2232493.458290733,324480
7,2231663.784846868,339808
8,2253569.559695822,277728
9,2240471.56517635,261888
10,2261798.8740865234,229824
11,2236856.605798556,213600
12,2246356.898831411,269824
13,2243847.8015479785,293440
14,2245302.34833683,261888
15,2244044.942954891,245920
16,2234528.0721982773,261888
17,2241175.3126137774,269824
18,2259435.9520727065,237888
19,2227537.3662423007,237888
20,2233023.08429801,285600
21,2227652.619501244,332160
22,2233331.0063340543,261888
23,2265282.161038982,229824
24,2238423.2245933297,293440
