0,2638517.08467891,309024
1,2670185.0032273,293440
2,2650189.7605624,261888
3,2659992.52483307,261888
4,2651016.52048464,316768
5,2668882.71837934,269824
6,2674040.07134964,221728
7,2672310.56365166,261888
8,2659264.85310203,316768
9,2638417.32222438,237888
10,2667028.01017398,277728
11,2657826.7657712,269824
12,2646173.86597298,309024
13,2658630.63439421,221728
14,2642172.33782321,253920
15,2669368.06471862,261888
16,2657576.28018165,269824
17,2674329.34899827,237888
18,2660568.28410391,269824
19,2647936.79782994,362560
20,2636917.24024033,285600
21,2667084.9539088,277728
22,2659737.23597499,277728
23,2632420.2793386,261888
24,2661439.87177716,245920
,2632420.2793386,
