0,6930852.054167057,8400
1,6930852.054167057,10764
2,6930852.054167057,7212
3,6930852.054167057,6020
4,6930852.054167057,6020
5,6930852.054167057,6020
6,6930852.054167057,7212
7,6930852.054167057,9584
8,6930852.054167057,8400
9,6930852.054167057,7212
10,6930852.054167057,8400
11,6930852.054167057,7212
12,6930852.054167057,7212
13,6930852.054167057,9584
14,6930852.054167057,9584
15,6930852.054167057,8400
16,6930852.054167057,7212
17,6930852.054167057,10764
18,6930852.054167057,8400
19,6930852.054167057,6020
20,6930852.054167057,7212
21,6930852.054167057,10764
22,6930852.054167057,7212
23,6930852.054167057,8400
24,6930852.054167057,6020
