0,14488735.692922626,2322
1,14488735.692922626,776
2,14488735.692922626,3092
3,14488735.692922626,1550
4,14488735.692922626,1550
5,14488735.692922626,2322
6,14488735.692922626,2322
7,14488735.692922626,2322
8,14488735.692922626,2322
9,14488735.692922626,2322
10,14488735.692922626,3092
11,14488735.692922626,2322
12,14488735.692922626,2322
13,14488735.692922626,2322
14,14488735.692922626,1550
15,14488735.692922626,1550
16,14488735.692922626,2322
17,14488735.692922626,2322
18,14488735.692922626,2322
19,14488735.692922626,2322
20,14488735.692922626,2322
21,14488735.692922626,3092
22,14488735.692922626,2322
23,14488735.692922626,2322
24,14488735.692922626,3092
