0,3262583.6068171365,121824
1,3285146.6218445445,78064
2,3288831.8269861815,86944
3,3265372.766486738,91360
4,3263453.864143065,108864
5,3270611.3232561313,86944
6,3288167.472981639,69120
7,3271754.061770917,69120
8,3280153.904625304,69120
9,3294270.063565171,86944
10,3261103.0253969464,108864
11,3316947.5537924804,86944
12,3242944.4037834755,113200
13,3266207.936138747,82512
14,3283965.1431734753,91360
15,3267862.1464208276,100144
16,3261338.3037340445,113200
17,3271754.061770917,108864
18,3277631.652113512,121824
19,3271569.8105292413,82512
20,3280324.4068102613,121824
21,3288759.75983825,113200
22,3289294.3553267936,86944
23,3257362.6687686522,91360
24,3281818.525639458,104512
