0,8392789.924145212,1234
1,8380546.4957442675,6688
2,8380546.4957442675,3070
3,8380546.4957442675,2460
4,8413865.564390305,3070
5,8413865.564390305,3678
6,8413865.564390305,3678
7,8380546.4957442675,5490
8,8380546.4957442675,4284
9,8389355.520609912,2460
10,8413865.564390305,3070
11,8406749.060709614,1234
12,8413865.564390305,4888
13,8389355.520609912,5490
14,8392789.924145212,2460
15,8389355.520609912,3678
16,8413865.564390305,6090
17,8413865.564390305,1234
18,8380546.4957442675,2460
19,8383701.426652746,2460
20,8413865.564390305,3678
21,8389355.520609912,3070
22,8380546.4957442675,4284
23,8413865.564390305,6688
24,8389355.520609912,3070
