0,7007332.266959686,9712
1,7007332.266959686,7308
2,7007332.266959686,6100
3,7007332.266959686,8512
4,7007332.266959686,8512
5,7007332.266959686,10908
6,7007332.266959686,9712
7,7007332.266959686,7308
8,7007332.266959686,7308
9,7007332.266959686,6100
10,7007332.266959686,8512
11,7007332.266959686,8512
12,7007332.266959686,8512
13,7007332.266959686,8512
14,7007332.266959686,7308
15,7007332.266959686,6100
16,7007332.266959686,9712
17,7007332.266959686,9712
18,7007332.266959686,10908
19,7007332.266959686,7308
20,7007332.266959686,9712
21,7007332.266959686,8512
22,7007332.266959686,8512
23,7007332.266959686,8512
24,7007332.266959686,7308
