0,3827990.019665155,24376
1,3878304.390193972,24376
2,3816956.1488475017,22200
3,3844341.2310854113,39384
4,3816956.1488475017,35136
5,3816956.1488475017,26544
6,3867864.604286926,22200
7,3844341.2310854113,37264
8,3822332.710279299,30856
9,3819905.7514098193,35136
10,3820545.565435674,24376
11,3816956.1488475017,37264
12,3829784.0771975173,22200
13,3874232.4212338245,22200
14,3822332.710279299,20016
15,3854416.3188678543,26544
16,3858620.3975911727,24376
17,3816956.1488475017,26544
18,3856997.380778819,20016
19,3823575.718752471,24376
20,3816956.1488475017,22200
21,3844341.2310854113,35136
22,3824705.004162574,22200
23,3836683.2036638767,22200
24,3829402.1874337676,26544
