0,11748804.445512734,1824
1,11748804.445512734,2428
2,11748804.445512734,1824
3,11748804.445512734,1824
4,11748804.445512734,1824
5,11748804.445512734,1824
6,11748804.445512734,2428
7,11748804.445512734,2428
8,11748804.445512734,2428
9,11748804.445512734,1824
10,11748804.445512734,1218
11,11748804.445512734,1824
12,11748804.445512734,1824
13,11748804.445512734,1824
14,11748804.445512734,3030
15,11748804.445512734,2428
16,11748804.445512734,1824
17,11748804.445512734,2428
18,11748804.445512734,2428
19,11748804.445512734,1824
20,11748804.445512734,1824
21,11748804.445512734,1824
22,11748804.445512734,2428
23,11748804.445512734,1824
24,11748804.445512734,2428
