0,2764354.159552592,76464
1,2768005.6847927747,104800
2,2766877.1050182083,76464
3,2778220.933091,76464
4,2766406.709369175,80560
5,2798226.9992273985,92752
6,2758410.8528539874,96784
7,2768004.7484175437,100800
8,2799301.355934447,80560
9,2767486.610127085,72352
10,2770475.332686131,96784
11,2777014.156947641,68224
12,2760501.0040614214,92752
13,2769176.8354907925,88704
14,2758627.860667603,96784
15,2793063.4291819492,72352
16,2778021.2324243058,96784
17,2790131.517637669,96784
18,2762675.9094961034,80560
19,2834542.319957571,80560
20,2764355.9934689724,116704
21,2757046.2916182033,104800
22,2758043.683561241,80560
23,2764460.0993909617,96784
24,2792021.2686057515,112752
