0,1755563.49838451,737152
1,1760458.1782779,762048
2,1755469.12639432,686592
3,1750124.50501989,712000
4,1753078.73412786,749632
5,1769995.77293983,686592
6,1761376.81546319,847168
7,1762196.53662257,699328
8,1760053.24842236,786688
9,1767222.55037493,699328
10,1766740.25582904,749632
11,1753363.85200947,737152
12,1759416.29071065,724608
13,1774397.77638194,686592
14,1754203.14936073,724608
15,1758157.84078892,762048
16,1759922.2055171,774400
17,1761948.47925117,699328
18,1770782.33620262,737152
19,1767311.33104499,699328
20,1759648.86410849,786688
21,1759576.44881478,774400
22,1755765.39886028,835200
23,1756236.82659525,774400
24,1755554.30385705,786688
,1750124.50501989,
