0,2185602.8645417527,367
1,2187074.322825425,360
2,2183695.420006335,352
3,2181265.510882651,362
4,2181272.6692993646,362
5,2174977.595790252,360
6,2182942.3360614204,362
7,2164110.0026306193,359
8,2166791.457100339,361
9,2213030.545514524,362
10,2189165.796262803,361
11,2183880.2120846794,354
12,2182509.4821893363,365
13,2175448.9737790646,358
14,2187964.4712506076,360
15,2182083.405487868,357
16,2204187.5626741243,360
17,2175542.4702452375,362
18,2181594.19854952,363
19,2193215.1129807048,357
20,2197101.4744807854,362
21,2202392.2352244607,350
22,2218383.5547714164,360
23,2160789.44452425,352
24,2169638.74819158,362
