0,4814299.160076747,346
1,4830608.132694647,344
2,4796515.724746654,344
3,4740129.5071454225,339
4,4753774.367771458,340
5,4800256.905009102,339
6,4768600.710220011,328
7,4829454.343110411,347
8,4804043.622303003,333
9,4863100.112181688,335
10,4768968.370368747,351
11,4849774.225930933,354
12,4838810.69413221,329
13,4804771.750584139,324
14,4833907.126947524,338
15,4836147.245501984,351
16,4815843.03938801,360
17,4835568.0239510285,330
18,4836631.364942305,335
19,4848141.86979886,323
20,4875131.560477231,331
21,4799391.11245983,327
22,4840671.776340299,338
23,4803138.780348587,341
24,4769600.677784497,335
